Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,Season
E2,1996-03-16,Southend,Charlton,1,1,D,EN,1995/1996
E2,1996-03-16,Stoke,Huddersfield,1,1,D,EN,1995/1996
E2,1996-03-16,West Brom,Barnsley,2,1,H,EN,1995/1996
E2,1996-03-17,Birmingham,Sunderland,0,2,A,EN,1995/1996
E2,1996-03-19,Barnsley,Huddersfield,3,0,H,EN,1995/1996
E2,1996-03-19,Crystal Palace,Luton,2,0,H,EN,1995/1996
E2,1996-03-19,Ipswich,Oldham,2,1,H,EN,1995/1996
E2,1996-03-19,Reading,Southend,3,3,D,EN,1995/1996
E2,1996-03-20,Birmingham,West Brom,1,1,D,EN,1995/1996
E2,1996-03-20,Port Vale,Norwich,1,0,H,EN,1995/1996
E2,1996-03-23,Barnsley,Southend,1,1,D,EN,1995/1996
E2,1996-03-23,Charlton,Stoke,2,1,H,EN,1995/1996
E2,1996-03-23,Crystal Palace,Portsmouth,0,0,D,EN,1995/1996
E2,1996-03-23,Leicester,Millwall,2,1,H,EN,1995/1996
E2,1996-03-23,Norwich,Derby,1,0,H,EN,1995/1996
E2,1996-03-23,Port Vale,Ipswich,2,1,H,EN,1995/1996
E2,1996-03-23,Sheffield United,Luton,1,0,H,EN,1995/1996
E2,1996-03-23,Sunderland,Oldham,1,0,H,EN,1995/1996
E2,1996-03-23,Tranmere,Reading,2,1,H,EN,1995/1996
E2,1996-03-23,Watford,West Brom,1,1,D,EN,1995/1996
E2,1996-03-23,Wolves,Birmingham,3,2,H,EN,1995/1996
E2,1996-03-24,Huddersfield,Grimsby,1,3,A,EN,1995/1996
E2,1996-03-27,Portsmouth,Port Vale,1,2,A,EN,1995/1996
E2,1996-03-30,Derby,Stoke,3,1,H,EN,1995/1996
E2,1996-03-30,Grimsby,Birmingham,2,1,H,EN,1995/1996
E2,1996-03-30,Leicester,Sheffield United,0,2,A,EN,1995/1996
E2,1996-03-30,Luton,Ipswich,1,2,A,EN,1995/1996
E2,1996-03-30,Millwall,Crystal Palace,1,4,A,EN,1995/1996
E2,1996-03-30,Norwich,Charlton,0,1,A,EN,1995/1996
E2,1996-03-30,Port Vale,Barnsley,3,0,H,EN,1995/1996
E2,1996-03-30,Portsmouth,West Brom,0,2,A,EN,1995/1996
E2,1996-03-30,Reading,Oldham,2,0,H,EN,1995/1996
E2,1996-03-30,Southend,Tranmere,2,0,H,EN,1995/1996
E2,1996-03-30,Sunderland,Huddersfield,3,2,H,EN,1995/1996
E2,1996-03-30,Wolves,Watford,3,0,H,EN,1995/1996
E2,1996-02-04,Barnsley,Norwich,2,2,D,EN,1995/1996
E2,1996-02-04,Birmingham,Portsmouth,2,0,H,EN,1995/1996
E2,1996-02-04,Charlton,Leicester,0,1,A,EN,1995/1996
E2,1996-02-04,Crystal Palace,Port Vale,2,2,D,EN,1995/1996
E2,1996-02-04,Huddersfield,Reading,3,1,H,EN,1995/1996
E2,1996-02-04,Ipswich,Derby,1,0,H,EN,1995/1996
E2,1996-02-04,Oldham,Grimsby,1,0,H,EN,1995/1996
E2,1996-02-04,Sheffield United,Southend,3,0,H,EN,1995/1996
E2,1996-02-04,Tranmere,Millwall,2,2,D,EN,1995/1996
E2,1996-02-04,Watford,Sunderland,3,3,D,EN,1995/1996
E2,1996-02-04,West Brom,Luton,0,2,A,EN,1995/1996
E2,1996-03-04,Stoke,Wolves,2,0,H,EN,1995/1996
E2,1996-05-04,Charlton,Luton,1,1,D,EN,1995/1996
E2,1996-06-04,Barnsley,Sunderland,0,1,A,EN,1995/1996
E2,1996-06-04,Birmingham,Port Vale,3,1,H,EN,1995/1996
E2,1996-06-04,Crystal Palace,Leicester,0,1,A,EN,1995/1996
E2,1996-06-04,Huddersfield,Southend,3,1,H,EN,1995/1996
E2,1996-06-04,Ipswich,Reading,1,2,A,EN,1995/1996
E2,1996-06-04,Oldham,Derby,0,1,A,EN,1995/1996
E2,1996-06-04,Sheffield United,Wolves,2,1,H,EN,1995/1996
E2,1996-06-04,Stoke,Grimsby,1,2,A,EN,1995/1996
E2,1996-06-04,Tranmere,Norwich,1,1,D,EN,1995/1996
E2,1996-06-04,Watford,Portsmouth,1,2,A,EN,1995/1996
E2,1996-06-04,West Brom,Millwall,1,0,H,EN,1995/1996
E2,1996-08-04,Derby,Tranmere,6,2,H,EN,1995/1996
E2,1996-08-04,Grimsby,Ipswich,3,1,H,EN,1995/1996
E2,1996-08-04,Norwich,Huddersfield,2,0,H,EN,1995/1996
E2,1996-08-04,Port Vale,Oldham,1,3,A,EN,1995/1996
E2,1996-08-04,Portsmouth,Sheffield United,1,2,A,EN,1995/1996
E2,1996-08-04,Reading,Crystal Palace,0,2,A,EN,1995/1996
E2,1996-08-04,Southend,Watford,1,1,D,EN,1995/1996
E2,1996-08-04,Sunderland,Charlton,0,0,D,EN,1995/1996
E2,1996-08-04,Wolves,Barnsley,2,2,D,EN,1995/1996
E2,1996-09-04,Leicester,West Brom,1,2,A,EN,1995/1996
E2,1996-09-04,Luton,Stoke,1,2,A,EN,1995/1996
E2,1996-10-04,Millwall,Birmingham,2,0,H,EN,1995/1996
E2,1996-04-13,Barnsley,Reading,0,1,A,EN,1995/1996
E2,1996-04-13,Birmingham,Luton,4,0,H,EN,1995/1996
E2,1996-04-13,Crystal Palace,Southend,2,0,H,EN,1995/1996
E2,1996-04-13,Huddersfield,Millwall,3,0,H,EN,1995/1996
E2,1996-04-13,Oldham,Wolves,0,0,D,EN,1995/1996
E2,1996-04-13,Sheffield United,Sunderland,0,0,D,EN,1995/1996
E2,1996-04-13,Stoke,Portsmouth,2,1,H,EN,1995/1996
E2,1996-04-13,Tranmere,Leicester,1,1,D,EN,1995/1996
E2,1996-04-13,Watford,Port Vale,5,2,H,EN,1995/1996
E2,1996-04-13,West Brom,Grimsby,3,1,H,EN,1995/1996
E2,1996-04-14,Charlton,Derby,0,0,D,EN,1995/1996
E2,1996-04-14,Ipswich,Norwich,2,1,H,EN,1995/1996
E2,1996-04-16,Port Vale,Grimsby,1,0,H,EN,1995/1996
E2,1996-04-16,Sunderland,Birmingham,3,0,H,EN,1995/1996
E2,1996-04-16,Watford,Reading,4,2,H,EN,1995/1996
E2,1996-04-17,Leicester,Oldham,2,0,H,EN,1995/1996
E2,1996-04-17,Stoke,Charlton,1,0,H,EN,1995/1996
E2,1996-04-17,Tranmere,Ipswich,5,2,H,EN,1995/1996
E2,1996-04-20,Derby,Birmingham,1,1,D,EN,1995/1996
E2,1996-04-20,Grimsby,Sheffield United,0,2,A,EN,1995/1996
E2,1996-04-20,Leicester,Huddersfield,2,1,H,EN,1995/1996
E2,1996-04-20,Luton,Watford,0,0,D,EN,1995/1996
E2,1996-04-20,Millwall,Oldham,0,1,A,EN,1995/1996
E2,1996-04-20,Norwich,West Brom,2,2,D,EN,1995/1996
E2,1996-04-20,Port Vale,Tranmere,1,1,D,EN,1995/1996
E2,1996-04-20,Portsmouth,Barnsley,0,0,D,EN,1995/1996
E2,1996-04-20,Reading,Charlton,0,0,D,EN,1995/1996
E2,1996-04-20,Southend,Ipswich,2,1,H,EN,1995/1996
E2,1996-04-20,Wolves,Crystal Palace,0,2,A,EN,1995/1996
E2,1996-04-21,Sunderland,Stoke,0,0,D,EN,1995/1996
E2,1996-04-23,Port Vale,Luton,1,0,H,EN,1995/1996
E2,1996-04-23,Watford,Grimsby,6,3,H,EN,1995/1996
E2,1996-04-27,Grimsby,Tranmere,1,1,D,EN,1995/1996
E2,1996-04-27,Leicester,Birmingham,3,0,H,EN,1995/1996
E2,1996-04-27,Luton,Barnsley,1,3,A,EN,1995/1996
E2,1996-04-27,Millwall,Stoke,2,3,A,EN,1995/1996
E2,1996-04-27,Norwich,Watford,1,2,A,EN,1995/1996
E2,1996-04-27,Port Vale,Charlton,1,3,A,EN,1995/1996
E2,1996-04-27,Portsmouth,Ipswich,0,1,A,EN,1995/1996
E2,1996-04-27,Reading,Sheffield United,0,3,A,EN,1995/1996
E2,1996-04-27,Southend,Oldham,1,1,D,EN,1995/1996
E2,1996-04-27,Sunderland,West Brom,0,0,D,EN,1995/1996
E2,1996-04-27,Wolves,Huddersfield,0,0,D,EN,1995/1996
E2,1996-04-28,Derby,Crystal Palace,2,1,H,EN,1995/1996
E2,1996-04-30,Barnsley,West Brom,1,1,D,EN,1995/1996
E2,1996-04-30,Charlton,Tranmere,0,0,D,EN,1995/1996
E2,1996-04-30,Luton,Port Vale,3,2,H,EN,1995/1996
E2,1996-04-30,Oldham,Stoke,2,0,H,EN,1995/1996
E2,1996-04-30,Reading,Wolves,3,0,H,EN,1995/1996
E2,1996-01-05,Ipswich,Huddersfield,2,1,H,EN,1995/1996
E2,1996-04-05,Barnsley,Grimsby,1,1,D,EN,1995/1996
E2,1996-04-05,Sheffield United,Port Vale,1,1,D,EN,1995/1996
E2,1996-05-05,Birmingham,Reading,1,2,A,EN,1995/1996
E2,1996-05-05,Charlton,Wolves,1,1,D,EN,1995/1996
E2,1996-05-05,Crystal Palace,Norwich,0,1,A,EN,1995/1996
E2,1996-05-05,Huddersfield,Portsmouth,0,1,A,EN,1995/1996
E2,1996-05-05,Ipswich,Millwall,0,0,D,EN,1995/1996
E2,1996-05-05,Oldham,Luton,1,0,H,EN,1995/1996
E2,1996-05-05,Stoke,Southend,1,0,H,EN,1995/1996
E2,1996-05-05,Tranmere,Sunderland,2,0,H,EN,1995/1996
E2,1996-05-05,Watford,Leicester,0,1,A,EN,1995/1996
E2,1996-05-05,West Brom,Derby,3,2,H,EN,1995/1996
