Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,Season
E4,1997-02-15,Swansea,Scarborough,1,2,A,EN,1996/1997
E4,1997-02-16,Hereford,Cardiff,1,1,D,EN,1996/1997
E4,1997-02-18,Rochdale,Hereford,0,0,D,EN,1996/1997
E4,1997-02-18,Scunthorpe,Chester,0,2,A,EN,1996/1997
E4,1997-02-18,Torquay,Mansfield,1,2,A,EN,1996/1997
E4,1997-02-21,Cambridge,Carlisle,1,3,A,EN,1996/1997
E4,1997-02-22,Barnet,Fulham,2,2,D,EN,1996/1997
E4,1997-02-22,Brighton,Swansea,3,2,H,EN,1996/1997
E4,1997-02-22,Cardiff,Hartlepool,2,0,H,EN,1996/1997
E4,1997-02-22,Chester,Mansfield,1,0,H,EN,1996/1997
E4,1997-02-22,Exeter,Darlington,3,2,H,EN,1996/1997
E4,1997-02-22,Lincoln,Hereford,3,3,D,EN,1996/1997
E4,1997-02-22,Northampton,Doncaster,2,0,H,EN,1996/1997
E4,1997-02-22,Scarborough,Rochdale,2,2,D,EN,1996/1997
E4,1997-02-22,Scunthorpe,Colchester,2,1,H,EN,1996/1997
E4,1997-02-22,Torquay,Hull,1,1,D,EN,1996/1997
E4,1997-02-22,Wigan,Leyton Orient,5,1,H,EN,1996/1997
E4,1997-02-25,Barnet,Lincoln,1,0,H,EN,1996/1997
E4,1997-02-25,Cambridge,Scunthorpe,0,2,A,EN,1996/1997
E4,1997-02-25,Chester,Carlisle,1,1,D,EN,1996/1997
E4,1997-02-25,Rochdale,Hull,1,2,A,EN,1996/1997
E4,1997-02-25,Wigan,Darlington,3,2,H,EN,1996/1997
E4,1997-02-28,Colchester,Scarborough,1,3,A,EN,1996/1997
E4,1997-02-28,Doncaster,Wigan,2,0,H,EN,1996/1997
E4,1997-01-03,Carlisle,Lincoln,1,0,H,EN,1996/1997
E4,1997-01-03,Darlington,Brighton,2,0,H,EN,1996/1997
E4,1997-01-03,Fulham,Chester,1,1,D,EN,1996/1997
E4,1997-01-03,Hartlepool,Scunthorpe,0,1,A,EN,1996/1997
E4,1997-01-03,Hereford,Exeter,1,2,A,EN,1996/1997
E4,1997-01-03,Hull,Northampton,1,1,D,EN,1996/1997
E4,1997-01-03,Leyton Orient,Barnet,0,1,A,EN,1996/1997
E4,1997-01-03,Mansfield,Cambridge,1,0,H,EN,1996/1997
E4,1997-01-03,Rochdale,Torquay,2,1,H,EN,1996/1997
E4,1997-02-03,Swansea,Cardiff,0,1,A,EN,1996/1997
E4,1997-04-03,Brighton,Northampton,2,1,H,EN,1996/1997
E4,1997-04-03,Carlisle,Torquay,5,1,H,EN,1996/1997
E4,1997-04-03,Exeter,Barnet,1,1,D,EN,1996/1997
E4,1997-04-03,Wigan,Hartlepool,2,2,D,EN,1996/1997
E4,1997-07-03,Cambridge,Colchester,1,0,H,EN,1996/1997
E4,1997-08-03,Brighton,Leyton Orient,4,4,D,EN,1996/1997
E4,1997-08-03,Chester,Barnet,1,0,H,EN,1996/1997
E4,1997-08-03,Doncaster,Hull,0,0,D,EN,1996/1997
E4,1997-08-03,Fulham,Scarborough,4,0,H,EN,1996/1997
E4,1997-08-03,Hereford,Northampton,1,2,A,EN,1996/1997
E4,1997-08-03,Lincoln,Hartlepool,2,1,H,EN,1996/1997
E4,1997-08-03,Mansfield,Cardiff,1,3,A,EN,1996/1997
E4,1997-08-03,Rochdale,Wigan,3,1,H,EN,1996/1997
E4,1997-08-03,Scunthorpe,Carlisle,0,0,D,EN,1996/1997
E4,1997-08-03,Swansea,Exeter,3,1,H,EN,1996/1997
E4,1997-08-03,Torquay,Darlington,1,1,D,EN,1996/1997
E4,1997-11-03,Chester,Torquay,0,0,D,EN,1996/1997
E4,1997-11-03,Wigan,Scarborough,7,1,H,EN,1996/1997
E4,1997-03-14,Cardiff,Doncaster,0,2,A,EN,1996/1997
E4,1997-03-14,Colchester,Mansfield,2,1,H,EN,1996/1997
E4,1997-03-15,Barnet,Swansea,0,1,A,EN,1996/1997
E4,1997-03-15,Carlisle,Hereford,2,3,A,EN,1996/1997
E4,1997-03-15,Darlington,Chester,1,1,D,EN,1996/1997
E4,1997-03-15,Exeter,Scunthorpe,0,1,A,EN,1996/1997
E4,1997-03-15,Hartlepool,Rochdale,1,2,A,EN,1996/1997
E4,1997-03-15,Hull,Brighton,3,0,H,EN,1996/1997
E4,1997-03-15,Northampton,Lincoln,1,1,D,EN,1996/1997
E4,1997-03-15,Scarborough,Torquay,3,1,H,EN,1996/1997
E4,1997-03-15,Wigan,Cambridge,1,1,D,EN,1996/1997
E4,1997-03-16,Leyton Orient,Fulham,0,2,A,EN,1996/1997
E4,1997-03-18,Cardiff,Scarborough,2,2,D,EN,1996/1997
E4,1997-03-21,Colchester,Rochdale,1,0,H,EN,1996/1997
E4,1997-03-21,Doncaster,Hereford,1,0,H,EN,1996/1997
E4,1997-03-22,Brighton,Cardiff,2,0,H,EN,1996/1997
E4,1997-03-22,Cambridge,Chester,2,2,D,EN,1996/1997
E4,1997-03-22,Fulham,Hartlepool,1,0,H,EN,1996/1997
E4,1997-03-22,Hull,Carlisle,0,1,A,EN,1996/1997
E4,1997-03-22,Leyton Orient,Lincoln,2,3,A,EN,1996/1997
E4,1997-03-22,Mansfield,Northampton,1,0,H,EN,1996/1997
E4,1997-03-22,Scarborough,Exeter,3,4,A,EN,1996/1997
E4,1997-03-22,Swansea,Darlington,1,1,D,EN,1996/1997
E4,1997-03-22,Torquay,Scunthorpe,1,2,A,EN,1996/1997
E4,1997-03-22,Wigan,Barnet,2,0,H,EN,1996/1997
E4,1997-03-25,Doncaster,Rochdale,3,0,H,EN,1996/1997
E4,1997-03-29,Barnet,Cambridge,2,1,H,EN,1996/1997
E4,1997-03-29,Carlisle,Doncaster,0,0,D,EN,1996/1997
E4,1997-03-29,Chester,Brighton,2,1,H,EN,1996/1997
E4,1997-03-29,Darlington,Hull,1,0,H,EN,1996/1997
E4,1997-03-29,Exeter,Mansfield,0,0,D,EN,1996/1997
E4,1997-03-29,Hartlepool,Colchester,1,0,H,EN,1996/1997
E4,1997-03-29,Hereford,Fulham,0,0,D,EN,1996/1997
E4,1997-03-29,Lincoln,Torquay,1,2,A,EN,1996/1997
E4,1997-03-29,Northampton,Wigan,0,1,A,EN,1996/1997
E4,1997-03-29,Rochdale,Swansea,2,3,A,EN,1996/1997
E4,1997-03-29,Scunthorpe,Leyton Orient,1,2,A,EN,1996/1997
E4,1997-03-31,Cambridge,Lincoln,1,3,A,EN,1996/1997
E4,1997-03-31,Colchester,Darlington,0,3,A,EN,1996/1997
E4,1997-03-31,Doncaster,Exeter,1,2,A,EN,1996/1997
E4,1997-03-31,Fulham,Rochdale,1,1,D,EN,1996/1997
E4,1997-03-31,Hull,Hereford,1,1,D,EN,1996/1997
E4,1997-03-31,Leyton Orient,Carlisle,2,1,H,EN,1996/1997
E4,1997-03-31,Mansfield,Hartlepool,1,0,H,EN,1996/1997
E4,1997-03-31,Scarborough,Scunthorpe,3,2,H,EN,1996/1997
E4,1997-03-31,Swansea,Chester,2,1,H,EN,1996/1997
E4,1997-03-31,Torquay,Northampton,1,2,A,EN,1996/1997
E4,1997-03-31,Wigan,Cardiff,0,1,A,EN,1996/1997
E4,1997-01-04,Brighton,Barnet,1,0,H,EN,1996/1997
E4,1997-05-04,Barnet,Hull,1,0,H,EN,1996/1997
E4,1997-05-04,Cardiff,Cambridge,0,0,D,EN,1996/1997
E4,1997-05-04,Carlisle,Fulham,1,2,A,EN,1996/1997
E4,1997-05-04,Chester,Wigan,1,1,D,EN,1996/1997
E4,1997-05-04,Darlington,Doncaster,0,3,A,EN,1996/1997
E4,1997-05-04,Exeter,Torquay,1,1,D,EN,1996/1997
E4,1997-05-04,Hartlepool,Leyton Orient,3,1,H,EN,1996/1997
E4,1997-05-04,Hereford,Colchester,1,0,H,EN,1996/1997
E4,1997-05-04,Lincoln,Swansea,4,0,H,EN,1996/1997
E4,1997-05-04,Northampton,Scarborough,1,0,H,EN,1996/1997
E4,1997-05-04,Rochdale,Mansfield,0,1,A,EN,1996/1997
E4,1997-05-04,Scunthorpe,Brighton,1,0,H,EN,1996/1997
E4,1997-08-04,Barnet,Scunthorpe,1,1,D,EN,1996/1997
E4,1997-08-04,Cambridge,Northampton,0,0,D,EN,1996/1997
E4,1997-08-04,Darlington,Carlisle,2,1,H,EN,1996/1997
E4,1997-08-04,Doncaster,Cardiff,3,3,D,EN,1996/1997
E4,1997-08-04,Mansfield,Fulham,0,0,D,EN,1996/1997
E4,1997-08-04,Wigan,Colchester,1,0,H,EN,1996/1997
E4,1997-11-04,Colchester,Swansea,3,1,H,EN,1996/1997
E4,1997-11-04,Mansfield,Carlisle,0,0,D,EN,1996/1997
E4,1997-12-04,Brighton,Wigan,1,0,H,EN,1996/1997
E4,1997-12-04,Cardiff,Chester,1,0,H,EN,1996/1997
E4,1997-12-04,Exeter,Lincoln,3,3,D,EN,1996/1997
E4,1997-12-04,Fulham,Northampton,0,1,A,EN,1996/1997
E4,1997-12-04,Hartlepool,Cambridge,0,2,A,EN,1996/1997
E4,1997-12-04,Leyton Orient,Doncaster,2,1,H,EN,1996/1997
E4,1997-12-04,Rochdale,Darlington,2,0,H,EN,1996/1997
E4,1997-12-04,Scarborough,Hereford,1,1,D,EN,1996/1997
E4,1997-12-04,Scunthorpe,Hull,2,2,D,EN,1996/1997
E4,1997-12-04,Torquay,Barnet,1,2,A,EN,1996/1997
E4,1997-04-15,Cardiff,Scunthorpe,0,0,D,EN,1996/1997
E4,1997-04-15,Hull,Colchester,1,2,A,EN,1996/1997
E4,1997-04-19,Barnet,Cardiff,3,1,H,EN,1996/1997
E4,1997-04-19,Cambridge,Brighton,1,1,D,EN,1996/1997
E4,1997-04-19,Chester,Scarborough,1,0,H,EN,1996/1997
E4,1997-04-19,Darlington,Hartlepool,1,2,A,EN,1996/1997
E4,1997-04-19,Doncaster,Fulham,0,0,D,EN,1996/1997
E4,1997-04-19,Hereford,Torquay,1,1,D,EN,1996/1997
E4,1997-04-19,Hull,Leyton Orient,3,2,H,EN,1996/1997
E4,1997-04-19,Lincoln,Scunthorpe,2,0,H,EN,1996/1997
E4,1997-04-19,Northampton,Exeter,4,1,H,EN,1996/1997
E4,1997-04-19,Swansea,Mansfield,3,2,H,EN,1996/1997
E4,1997-04-26,Brighton,Doncaster,1,0,H,EN,1996/1997
E4,1997-04-26,Cardiff,Carlisle,2,0,H,EN,1996/1997
E4,1997-04-26,Colchester,Northampton,0,0,D,EN,1996/1997
E4,1997-04-26,Exeter,Chester,1,5,A,EN,1996/1997
E4,1997-04-26,Fulham,Hull,2,0,H,EN,1996/1997
E4,1997-04-26,Hartlepool,Barnet,4,0,H,EN,1996/1997
E4,1997-04-26,Leyton Orient,Hereford,2,1,H,EN,1996/1997
E4,1997-04-26,Mansfield,Darlington,2,1,H,EN,1996/1997
E4,1997-04-26,Rochdale,Cambridge,3,0,H,EN,1996/1997
E4,1997-04-26,Scarborough,Lincoln,0,2,A,EN,1996/1997
E4,1997-04-26,Scunthorpe,Swansea,1,0,H,EN,1996/1997
E4,1997-04-26,Torquay,Wigan,0,3,A,EN,1996/1997
E4,1997-04-29,Carlisle,Rochdale,3,2,H,EN,1996/1997
E4,1997-03-05,Barnet,Colchester,2,4,A,EN,1996/1997
E4,1997-03-05,Cambridge,Fulham,0,1,A,EN,1996/1997
E4,1997-03-05,Carlisle,Exeter,2,0,H,EN,1996/1997
E4,1997-03-05,Chester,Leyton Orient,0,1,A,EN,1996/1997
E4,1997-03-05,Darlington,Cardiff,2,1,H,EN,1996/1997
E4,1997-03-05,Doncaster,Torquay,2,1,H,EN,1996/1997
E4,1997-03-05,Hereford,Brighton,1,1,D,EN,1996/1997
E4,1997-03-05,Hull,Scarborough,0,2,A,EN,1996/1997
E4,1997-03-05,Lincoln,Rochdale,0,2,A,EN,1996/1997
E4,1997-03-05,Northampton,Scunthorpe,1,0,H,EN,1996/1997
E4,1997-03-05,Swansea,Hartlepool,2,2,D,EN,1996/1997
E4,1997-03-05,Wigan,Mansfield,2,0,H,EN,1996/1997
