Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Country,Season
E1,1996-02-03,Man City,Blackburn,1.0,1.0,D,0.0,0.0,D,EN,1995/1996
E1,1996-02-03,Middlesbrough,Everton,0.0,2.0,A,0.0,2.0,A,EN,1995/1996
E1,1996-02-03,QPR,Arsenal,1.0,1.0,D,1.0,0.0,H,EN,1995/1996
E1,1996-02-03,Sheffield Weds,Nott'm Forest,1.0,3.0,A,0.0,1.0,A,EN,1995/1996
E1,1996-02-03,Tottenham,Southampton,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-02-03,Wimbledon,Chelsea,1.0,1.0,D,1.0,1.0,D,EN,1995/1996
E1,1996-03-03,Liverpool,Aston Villa,3.0,0.0,H,3.0,0.0,H,EN,1995/1996
E1,1996-04-03,Newcastle,Man United,0.0,1.0,A,0.0,0.0,D,EN,1995/1996
E1,1996-05-03,Arsenal,Man City,3.0,1.0,H,2.0,0.0,H,EN,1995/1996
E1,1996-06-03,Aston Villa,Sheffield Weds,3.0,2.0,H,0.0,1.0,A,EN,1995/1996
E1,1996-06-03,QPR,Leeds,1.0,2.0,A,1.0,2.0,A,EN,1995/1996
E1,1996-09-03,Aston Villa,QPR,4.0,2.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-09-03,Everton,Coventry,2.0,2.0,D,2.0,1.0,H,EN,1995/1996
E1,1996-09-03,West Ham,Middlesbrough,2.0,0.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-12-03,Chelsea,Man City,1.0,1.0,D,1.0,1.0,D,EN,1995/1996
E1,1996-03-13,Blackburn,Leeds,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-03-13,Liverpool,Wimbledon,2.0,2.0,D,1.0,0.0,H,EN,1995/1996
E1,1996-03-16,Coventry,Bolton,0.0,2.0,A,0.0,0.0,D,EN,1995/1996
E1,1996-03-16,Liverpool,Chelsea,2.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-03-16,Man City,Southampton,2.0,1.0,H,2.0,0.0,H,EN,1995/1996
E1,1996-03-16,Middlesbrough,Nott'm Forest,1.0,1.0,D,0.0,0.0,D,EN,1995/1996
E1,1996-03-16,QPR,Man United,1.0,1.0,D,0.0,0.0,D,EN,1995/1996
E1,1996-03-16,Sheffield Weds,Aston Villa,2.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-03-16,Tottenham,Blackburn,2.0,3.0,A,0.0,2.0,A,EN,1995/1996
E1,1996-03-16,Wimbledon,Arsenal,0.0,3.0,A,0.0,0.0,D,EN,1995/1996
E1,1996-03-17,Leeds,Everton,2.0,2.0,D,2.0,1.0,H,EN,1995/1996
E1,1996-03-18,Newcastle,West Ham,3.0,0.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-03-19,Aston Villa,Middlesbrough,0.0,0.0,D,0.0,0.0,D,EN,1995/1996
E1,1996-03-20,Bolton,Tottenham,2.0,3.0,A,0.0,1.0,A,EN,1995/1996
E1,1996-03-20,Man United,Arsenal,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-03-20,Southampton,Sheffield Weds,0.0,1.0,A,0.0,1.0,A,EN,1995/1996
E1,1996-03-23,Arsenal,Newcastle,2.0,0.0,H,2.0,0.0,H,EN,1995/1996
E1,1996-03-23,Bolton,Sheffield Weds,2.0,1.0,H,1.0,1.0,D,EN,1995/1996
E1,1996-03-23,Chelsea,QPR,1.0,1.0,D,1.0,1.0,D,EN,1995/1996
E1,1996-03-23,Everton,Wimbledon,2.0,4.0,A,1.0,1.0,D,EN,1995/1996
E1,1996-03-23,Nott'm Forest,Liverpool,1.0,0.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-03-23,West Ham,Man City,4.0,2.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-03-24,Man United,Tottenham,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-03-25,Southampton,Coventry,1.0,0.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-03-30,Blackburn,Everton,0.0,3.0,A,0.0,0.0,D,EN,1995/1996
E1,1996-03-30,Bolton,Man City,1.0,1.0,D,0.0,1.0,A,EN,1995/1996
E1,1996-03-30,Leeds,Middlesbrough,0.0,1.0,A,0.0,1.0,A,EN,1995/1996
E1,1996-03-30,QPR,Southampton,3.0,0.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-03-30,Tottenham,Coventry,3.0,1.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-03-30,Wimbledon,Nott'm Forest,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-03-04,Leeds,Southampton,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-03-04,Liverpool,Newcastle,4.0,3.0,H,1.0,2.0,A,EN,1995/1996
E1,1996-05-04,Middlesbrough,Sheffield Weds,3.0,1.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-06-04,Arsenal,Leeds,2.0,1.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-06-04,Chelsea,Aston Villa,1.0,2.0,A,1.0,1.0,D,EN,1995/1996
E1,1996-06-04,Coventry,Liverpool,1.0,0.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-06-04,Everton,Bolton,3.0,0.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-06-04,Man City,Man United,2.0,3.0,A,1.0,2.0,A,EN,1995/1996
E1,1996-06-04,Newcastle,QPR,2.0,1.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-06-04,Nott'm Forest,Tottenham,2.0,1.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-06-04,Southampton,Blackburn,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-06-04,West Ham,Wimbledon,1.0,1.0,D,1.0,1.0,D,EN,1995/1996
E1,1996-08-04,Aston Villa,Southampton,3.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-08-04,Blackburn,Newcastle,2.0,1.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-08-04,Bolton,Chelsea,2.0,1.0,H,2.0,1.0,H,EN,1995/1996
E1,1996-08-04,Leeds,Nott'm Forest,1.0,3.0,A,1.0,2.0,A,EN,1995/1996
E1,1996-08-04,Liverpool,West Ham,2.0,0.0,H,2.0,0.0,H,EN,1995/1996
E1,1996-08-04,Man United,Coventry,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-08-04,QPR,Everton,3.0,1.0,H,2.0,0.0,H,EN,1995/1996
E1,1996-08-04,Sheffield Weds,Arsenal,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-08-04,Tottenham,Middlesbrough,1.0,1.0,D,0.0,0.0,D,EN,1995/1996
E1,1996-08-04,Wimbledon,Man City,3.0,0.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-04-13,Chelsea,Leeds,4.0,1.0,H,3.0,0.0,H,EN,1995/1996
E1,1996-04-13,Coventry,QPR,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-04-13,Man City,Sheffield Weds,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-04-13,Middlesbrough,Wimbledon,1.0,2.0,A,1.0,1.0,D,EN,1995/1996
E1,1996-04-13,Nott'm Forest,Blackburn,1.0,5.0,A,1.0,3.0,A,EN,1995/1996
E1,1996-04-13,Southampton,Man United,3.0,1.0,H,3.0,0.0,H,EN,1995/1996
E1,1996-04-13,West Ham,Bolton,1.0,0.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-04-14,Newcastle,Aston Villa,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-04-15,Arsenal,Tottenham,0.0,0.0,D,0.0,0.0,D,EN,1995/1996
E1,1996-04-16,Everton,Liverpool,1.0,1.0,D,1.0,0.0,H,EN,1995/1996
E1,1996-04-17,Aston Villa,West Ham,1.0,1.0,D,1.0,0.0,H,EN,1995/1996
E1,1996-04-17,Blackburn,Wimbledon,3.0,2.0,H,1.0,1.0,D,EN,1995/1996
E1,1996-04-17,Man United,Leeds,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-04-17,Newcastle,Southampton,1.0,0.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-04-17,Nott'm Forest,Coventry,0.0,0.0,D,0.0,0.0,D,EN,1995/1996
E1,1996-04-17,Sheffield Weds,Chelsea,0.0,0.0,D,0.0,0.0,D,EN,1995/1996
E1,1996-04-27,Aston Villa,Man City,0.0,1.0,A,0.0,0.0,D,EN,1995/1996
E1,1996-04-27,Blackburn,Arsenal,1.0,1.0,D,1.0,0.0,H,EN,1995/1996
E1,1996-04-27,Bolton,Southampton,0.0,1.0,A,0.0,1.0,A,EN,1995/1996
E1,1996-04-27,Liverpool,Middlesbrough,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-04-27,QPR,West Ham,3.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-04-27,Sheffield Weds,Everton,2.0,5.0,A,1.0,3.0,A,EN,1995/1996
E1,1996-04-27,Tottenham,Chelsea,1.0,1.0,D,0.0,1.0,A,EN,1995/1996
E1,1996-04-27,Wimbledon,Coventry,0.0,2.0,A,0.0,0.0,D,EN,1995/1996
E1,1996-04-28,Man United,Nott'm Forest,5.0,0.0,H,2.0,0.0,H,EN,1995/1996
E1,1996-04-29,Leeds,Newcastle,0.0,1.0,A,0.0,1.0,A,EN,1995/1996
E1,1996-01-05,Arsenal,Liverpool,0.0,0.0,D,0.0,0.0,D,EN,1995/1996
E1,1996-02-05,Leeds,Tottenham,1.0,3.0,A,1.0,2.0,A,EN,1995/1996
E1,1996-02-05,Nott'm Forest,Newcastle,1.0,1.0,D,0.0,1.0,A,EN,1995/1996
E1,1996-04-05,Arsenal,Bolton,2.0,1.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-04-05,Chelsea,Blackburn,2.0,3.0,A,1.0,1.0,D,EN,1995/1996
E1,1996-04-05,Coventry,Leeds,0.0,0.0,D,0.0,0.0,D,EN,1995/1996
E1,1996-04-05,Everton,Aston Villa,1.0,0.0,H,0.0,0.0,D,EN,1995/1996
E1,1996-04-05,Man City,Liverpool,2.0,2.0,D,0.0,2.0,A,EN,1995/1996
E1,1996-04-05,Middlesbrough,Man United,0.0,3.0,A,0.0,1.0,A,EN,1995/1996
E1,1996-04-05,Newcastle,Tottenham,1.0,1.0,D,0.0,0.0,D,EN,1995/1996
E1,1996-04-05,Nott'm Forest,QPR,3.0,0.0,H,1.0,0.0,H,EN,1995/1996
E1,1996-04-05,Southampton,Wimbledon,0.0,0.0,D,0.0,0.0,D,EN,1995/1996
E1,1996-04-05,West Ham,Sheffield Weds,1.0,1.0,D,0.0,0.0,D,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
E1,,nan,nan,,,,,,,EN,1995/1996
