Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,Season
E4,1996-02-03,Mansfield,Barnet,2,1,H,EN,1995/1996
E4,1996-02-03,Plymouth,Gillingham,1,0,H,EN,1995/1996
E4,1996-02-03,Preston,Rochdale,1,2,A,EN,1995/1996
E4,1996-02-03,Scarborough,Hartlepool,1,2,A,EN,1995/1996
E4,1996-02-03,Torquay,Exeter,0,2,A,EN,1995/1996
E4,1996-02-03,Wigan,Cambridge,3,1,H,EN,1995/1996
E4,1996-05-03,Cardiff,Wigan,3,0,H,EN,1995/1996
E4,1996-05-03,Fulham,Darlington,2,2,D,EN,1995/1996
E4,1996-05-03,Hartlepool,Hereford,0,1,A,EN,1995/1996
E4,1996-05-03,Scunthorpe,Lincoln,2,3,A,EN,1995/1996
E4,1996-09-03,Barnet,Chester,1,1,D,EN,1995/1996
E4,1996-09-03,Cambridge,Plymouth,2,3,A,EN,1995/1996
E4,1996-09-03,Cardiff,Fulham,1,4,A,EN,1995/1996
E4,1996-09-03,Colchester,Bury,1,0,H,EN,1995/1996
E4,1996-09-03,Darlington,Torquay,1,2,A,EN,1995/1996
E4,1996-09-03,Exeter,Doncaster,1,0,H,EN,1995/1996
E4,1996-09-03,Gillingham,Preston,1,1,D,EN,1995/1996
E4,1996-09-03,Hartlepool,Mansfield,1,1,D,EN,1995/1996
E4,1996-09-03,Lincoln,Wigan,2,4,A,EN,1995/1996
E4,1996-09-03,Northampton,Scarborough,2,0,H,EN,1995/1996
E4,1996-09-03,Rochdale,Leyton Orient,1,0,H,EN,1995/1996
E4,1996-09-03,Scunthorpe,Hereford,0,1,A,EN,1995/1996
E4,1996-12-03,Exeter,Cardiff,2,0,H,EN,1995/1996
E4,1996-12-03,Hartlepool,Fulham,1,0,H,EN,1995/1996
E4,1996-12-03,Rochdale,Preston,0,3,A,EN,1995/1996
E4,1996-12-03,Torquay,Gillingham,0,0,D,EN,1995/1996
E4,1996-03-16,Barnet,Torquay,4,0,H,EN,1995/1996
E4,1996-03-16,Bury,Rochdale,1,1,D,EN,1995/1996
E4,1996-03-16,Chester,Exeter,2,2,D,EN,1995/1996
E4,1996-03-16,Doncaster,Scunthorpe,2,0,H,EN,1995/1996
E4,1996-03-16,Fulham,Cambridge,0,2,A,EN,1995/1996
E4,1996-03-16,Leyton Orient,Lincoln,2,0,H,EN,1995/1996
E4,1996-03-16,Mansfield,Gillingham,0,1,A,EN,1995/1996
E4,1996-03-16,Plymouth,Northampton,1,0,H,EN,1995/1996
E4,1996-03-16,Preston,Darlington,1,1,D,EN,1995/1996
E4,1996-03-16,Scarborough,Colchester,0,0,D,EN,1995/1996
E4,1996-03-16,Wigan,Cardiff,3,1,H,EN,1995/1996
E4,1996-03-19,Bury,Hereford,2,0,H,EN,1995/1996
E4,1996-03-19,Chester,Wigan,0,0,D,EN,1995/1996
E4,1996-03-19,Colchester,Cambridge,2,1,H,EN,1995/1996
E4,1996-03-19,Leyton Orient,Scarborough,1,0,H,EN,1995/1996
E4,1996-03-19,Lincoln,Barnet,1,2,A,EN,1995/1996
E4,1996-03-19,Northampton,Hartlepool,0,0,D,EN,1995/1996
E4,1996-03-19,Rochdale,Torquay,3,0,H,EN,1995/1996
E4,1996-03-23,Barnet,Scarborough,1,0,H,EN,1995/1996
E4,1996-03-23,Cambridge,Mansfield,0,2,A,EN,1995/1996
E4,1996-03-23,Cardiff,Preston,0,1,A,EN,1995/1996
E4,1996-03-23,Colchester,Torquay,3,1,H,EN,1995/1996
E4,1996-03-23,Exeter,Plymouth,1,1,D,EN,1995/1996
E4,1996-03-23,Gillingham,Leyton Orient,1,1,D,EN,1995/1996
E4,1996-03-23,Hartlepool,Bury,1,2,A,EN,1995/1996
E4,1996-03-23,Hereford,Darlington,0,1,A,EN,1995/1996
E4,1996-03-23,Lincoln,Doncaster,4,0,H,EN,1995/1996
E4,1996-03-23,Northampton,Chester,1,0,H,EN,1995/1996
E4,1996-03-23,Rochdale,Wigan,0,2,A,EN,1995/1996
E4,1996-03-23,Scunthorpe,Fulham,3,0,H,EN,1995/1996
E4,1996-03-25,Doncaster,Mansfield,0,0,D,EN,1995/1996
E4,1996-03-26,Chester,Cambridge,1,1,D,EN,1995/1996
E4,1996-03-26,Fulham,Leyton Orient,2,1,H,EN,1995/1996
E4,1996-03-26,Preston,Bury,0,0,D,EN,1995/1996
E4,1996-03-26,Scunthorpe,Exeter,4,0,H,EN,1995/1996
E4,1996-03-27,Hereford,Lincoln,1,0,H,EN,1995/1996
E4,1996-03-30,Cardiff,Cambridge,1,1,D,EN,1995/1996
E4,1996-03-30,Darlington,Lincoln,3,2,H,EN,1995/1996
E4,1996-03-30,Doncaster,Chester,1,2,A,EN,1995/1996
E4,1996-03-30,Exeter,Barnet,1,0,H,EN,1995/1996
E4,1996-03-30,Fulham,Plymouth,4,0,H,EN,1995/1996
E4,1996-03-30,Hartlepool,Colchester,2,1,H,EN,1995/1996
E4,1996-03-30,Leyton Orient,Bury,0,2,A,EN,1995/1996
E4,1996-03-30,Mansfield,Wigan,1,0,H,EN,1995/1996
E4,1996-03-30,Northampton,Scunthorpe,1,2,A,EN,1995/1996
E4,1996-03-30,Rochdale,Gillingham,2,0,H,EN,1995/1996
E4,1996-03-30,Scarborough,Preston,1,2,A,EN,1995/1996
E4,1996-03-30,Torquay,Hereford,1,1,D,EN,1995/1996
E4,1996-02-04,Barnet,Cardiff,1,0,H,EN,1995/1996
E4,1996-02-04,Bury,Fulham,3,0,H,EN,1995/1996
E4,1996-02-04,Cambridge,Northampton,0,1,A,EN,1995/1996
E4,1996-02-04,Chester,Leyton Orient,1,1,D,EN,1995/1996
E4,1996-02-04,Colchester,Rochdale,1,0,H,EN,1995/1996
E4,1996-02-04,Gillingham,Darlington,0,0,D,EN,1995/1996
E4,1996-02-04,Hereford,Doncaster,1,0,H,EN,1995/1996
E4,1996-02-04,Lincoln,Scarborough,2,1,H,EN,1995/1996
E4,1996-02-04,Plymouth,Mansfield,1,0,H,EN,1995/1996
E4,1996-02-04,Preston,Torquay,1,0,H,EN,1995/1996
E4,1996-02-04,Scunthorpe,Hartlepool,2,1,H,EN,1995/1996
E4,1996-02-04,Wigan,Exeter,1,0,H,EN,1995/1996
E4,1996-06-04,Barnet,Northampton,2,0,H,EN,1995/1996
E4,1996-06-04,Bury,Mansfield,0,2,A,EN,1995/1996
E4,1996-06-04,Cambridge,Rochdale,2,1,H,EN,1995/1996
E4,1996-06-04,Chester,Scarborough,5,0,H,EN,1995/1996
E4,1996-06-04,Colchester,Cardiff,1,0,H,EN,1995/1996
E4,1996-06-04,Gillingham,Hartlepool,2,0,H,EN,1995/1996
E4,1996-06-04,Hereford,Fulham,1,0,H,EN,1995/1996
E4,1996-06-04,Lincoln,Exeter,0,1,A,EN,1995/1996
E4,1996-06-04,Plymouth,Darlington,0,1,A,EN,1995/1996
E4,1996-06-04,Preston,Doncaster,1,0,H,EN,1995/1996
E4,1996-06-04,Scunthorpe,Torquay,1,0,H,EN,1995/1996
E4,1996-06-04,Wigan,Leyton Orient,1,0,H,EN,1995/1996
E4,1996-08-04,Cardiff,Lincoln,1,1,D,EN,1995/1996
E4,1996-08-04,Darlington,Cambridge,0,0,D,EN,1995/1996
E4,1996-08-04,Doncaster,Gillingham,0,1,A,EN,1995/1996
E4,1996-08-04,Exeter,Hereford,0,2,A,EN,1995/1996
E4,1996-08-04,Fulham,Chester,2,0,H,EN,1995/1996
E4,1996-08-04,Hartlepool,Wigan,1,2,A,EN,1995/1996
E4,1996-08-04,Leyton Orient,Scunthorpe,0,0,D,EN,1995/1996
E4,1996-08-04,Mansfield,Preston,0,0,D,EN,1995/1996
E4,1996-08-04,Northampton,Colchester,2,1,H,EN,1995/1996
E4,1996-08-04,Rochdale,Barnet,0,4,A,EN,1995/1996
E4,1996-08-04,Torquay,Plymouth,0,2,A,EN,1995/1996
E4,1996-09-04,Scarborough,Bury,0,2,A,EN,1995/1996
E4,1996-04-13,Barnet,Hartlepool,5,1,H,EN,1995/1996
E4,1996-04-13,Bury,Torquay,1,0,H,EN,1995/1996
E4,1996-04-13,Cambridge,Doncaster,2,2,D,EN,1995/1996
E4,1996-04-13,Chester,Rochdale,1,2,A,EN,1995/1996
E4,1996-04-13,Colchester,Fulham,2,2,D,EN,1995/1996
E4,1996-04-13,Gillingham,Exeter,1,0,H,EN,1995/1996
E4,1996-04-13,Hereford,Leyton Orient,3,2,H,EN,1995/1996
E4,1996-04-13,Lincoln,Mansfield,2,1,H,EN,1995/1996
E4,1996-04-13,Plymouth,Scarborough,5,1,H,EN,1995/1996
E4,1996-04-13,Preston,Northampton,0,3,A,EN,1995/1996
E4,1996-04-13,Scunthorpe,Cardiff,1,1,D,EN,1995/1996
E4,1996-04-13,Wigan,Darlington,1,1,D,EN,1995/1996
E4,1996-04-16,Cambridge,Preston,2,1,H,EN,1995/1996
E4,1996-04-16,Colchester,Gillingham,1,1,D,EN,1995/1996
E4,1996-04-16,Hereford,Plymouth,3,0,H,EN,1995/1996
E4,1996-04-16,Mansfield,Rochdale,2,2,D,EN,1995/1996
E4,1996-04-16,Scunthorpe,Bury,1,2,A,EN,1995/1996
E4,1996-04-20,Cardiff,Plymouth,0,1,A,EN,1995/1996
E4,1996-04-20,Darlington,Bury,4,0,H,EN,1995/1996
E4,1996-04-20,Doncaster,Barnet,1,0,H,EN,1995/1996
E4,1996-04-20,Exeter,Colchester,2,2,D,EN,1995/1996
E4,1996-04-20,Fulham,Wigan,1,0,H,EN,1995/1996
E4,1996-04-20,Hartlepool,Lincoln,3,0,H,EN,1995/1996
E4,1996-04-20,Leyton Orient,Preston,0,2,A,EN,1995/1996
E4,1996-04-20,Mansfield,Hereford,1,2,A,EN,1995/1996
E4,1996-04-20,Northampton,Gillingham,1,1,D,EN,1995/1996
E4,1996-04-20,Rochdale,Scunthorpe,1,1,D,EN,1995/1996
E4,1996-04-20,Scarborough,Cambridge,2,0,H,EN,1995/1996
E4,1996-04-20,Torquay,Chester,1,1,D,EN,1995/1996
E4,1996-04-23,Chester,Northampton,1,0,H,EN,1995/1996
E4,1996-04-23,Darlington,Hereford,1,0,H,EN,1995/1996
E4,1996-04-23,Mansfield,Torquay,2,0,H,EN,1995/1996
E4,1996-04-23,Scunthorpe,Doncaster,2,2,D,EN,1995/1996
E4,1996-04-27,Cardiff,Hereford,3,2,H,EN,1995/1996
E4,1996-04-27,Darlington,Chester,3,1,H,EN,1995/1996
E4,1996-04-27,Doncaster,Wigan,2,1,H,EN,1995/1996
E4,1996-04-27,Exeter,Bury,1,1,D,EN,1995/1996
E4,1996-04-27,Fulham,Gillingham,0,0,D,EN,1995/1996
E4,1996-04-27,Hartlepool,Preston,0,2,A,EN,1995/1996
E4,1996-04-27,Leyton Orient,Barnet,3,3,D,EN,1995/1996
E4,1996-04-27,Mansfield,Colchester,1,2,A,EN,1995/1996
E4,1996-04-27,Northampton,Lincoln,1,1,D,EN,1995/1996
E4,1996-04-27,Rochdale,Plymouth,0,1,A,EN,1995/1996
E4,1996-04-27,Scarborough,Scunthorpe,1,4,A,EN,1995/1996
E4,1996-04-27,Torquay,Cambridge,0,3,A,EN,1995/1996
E4,1996-04-30,Hereford,Hartlepool,4,1,H,EN,1995/1996
E4,1996-04-05,Barnet,Fulham,3,0,H,EN,1995/1996
E4,1996-04-05,Bury,Cardiff,3,0,H,EN,1995/1996
E4,1996-04-05,Cambridge,Leyton Orient,2,0,H,EN,1995/1996
E4,1996-04-05,Chester,Mansfield,2,1,H,EN,1995/1996
E4,1996-04-05,Colchester,Doncaster,1,0,H,EN,1995/1996
E4,1996-04-05,Gillingham,Scarborough,1,0,H,EN,1995/1996
E4,1996-04-05,Hereford,Rochdale,2,0,H,EN,1995/1996
E4,1996-04-05,Lincoln,Torquay,5,0,H,EN,1995/1996
E4,1996-04-05,Plymouth,Hartlepool,3,0,H,EN,1995/1996
E4,1996-04-05,Preston,Exeter,2,0,H,EN,1995/1996
E4,1996-04-05,Scunthorpe,Darlington,3,3,D,EN,1995/1996
E4,1996-04-05,Wigan,Northampton,1,2,A,EN,1995/1996
