Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,Season
E3,1996-06-03,Notts County,Walsall,2,1,H,EN,1995/1996
E3,1996-06-03,Wycombe,Brighton,0,2,A,EN,1995/1996
E3,1996-09-03,Blackpool,Notts County,2,0,H,EN,1995/1996
E3,1996-09-03,Brentford,Wrexham,1,0,H,EN,1995/1996
E3,1996-09-03,Bristol City,Burnley,0,1,A,EN,1995/1996
E3,1996-09-03,Chesterfield,Brighton,1,0,H,EN,1995/1996
E3,1996-09-03,Crewe,Bristol Rvs,1,2,A,EN,1995/1996
E3,1996-09-03,Hull,Bournemouth,1,1,D,EN,1995/1996
E3,1996-09-03,Oxford,Bradford,2,0,H,EN,1995/1996
E3,1996-09-03,Rotherham,Swansea,1,1,D,EN,1995/1996
E3,1996-09-03,Shrewsbury,Wycombe,1,1,D,EN,1995/1996
E3,1996-09-03,Stockport,Peterboro,0,1,A,EN,1995/1996
E3,1996-09-03,Swindon,Walsall,1,1,D,EN,1995/1996
E3,1996-09-03,York,Carlisle,1,1,D,EN,1995/1996
E3,1996-12-03,Blackpool,Burnley,3,1,H,EN,1995/1996
E3,1996-12-03,Brighton,Oxford,1,2,A,EN,1995/1996
E3,1996-12-03,Hull,Chesterfield,0,0,D,EN,1995/1996
E3,1996-12-03,Notts County,York,2,2,D,EN,1995/1996
E3,1996-12-03,Swansea,Brentford,2,1,H,EN,1995/1996
E3,1996-12-03,Walsall,Crewe,3,2,H,EN,1995/1996
E3,1996-12-03,Wrexham,Bournemouth,5,0,H,EN,1995/1996
E3,1996-03-16,Bournemouth,York,2,2,D,EN,1995/1996
E3,1996-03-16,Bradford,Rotherham,2,0,H,EN,1995/1996
E3,1996-03-16,Brighton,Hull,4,0,H,EN,1995/1996
E3,1996-03-16,Bristol Rvs,Bristol City,2,4,A,EN,1995/1996
E3,1996-03-16,Burnley,Swindon,0,0,D,EN,1995/1996
E3,1996-03-16,Carlisle,Shrewsbury,1,1,D,EN,1995/1996
E3,1996-03-16,Notts County,Oxford,1,1,D,EN,1995/1996
E3,1996-03-16,Peterboro,Crewe,3,1,H,EN,1995/1996
E3,1996-03-16,Swansea,Blackpool,0,2,A,EN,1995/1996
E3,1996-03-16,Walsall,Chesterfield,3,0,H,EN,1995/1996
E3,1996-03-16,Wrexham,Stockport,2,3,A,EN,1995/1996
E3,1996-03-16,Wycombe,Brentford,2,1,H,EN,1995/1996
E3,1996-03-19,Bradford,Notts County,1,0,H,EN,1995/1996
E3,1996-03-19,Brentford,Carlisle,1,1,D,EN,1995/1996
E3,1996-03-19,Chesterfield,Wrexham,1,1,D,EN,1995/1996
E3,1996-03-19,Crewe,Burnley,3,1,H,EN,1995/1996
E3,1996-03-19,Oxford,Swindon,3,0,H,EN,1995/1996
E3,1996-03-19,Shrewsbury,Peterboro,1,1,D,EN,1995/1996
E3,1996-03-19,Stockport,Bristol City,0,0,D,EN,1995/1996
E3,1996-03-23,Blackpool,Carlisle,3,1,H,EN,1995/1996
E3,1996-03-23,Brentford,Swansea,0,0,D,EN,1995/1996
E3,1996-03-23,Bristol City,Wrexham,3,1,H,EN,1995/1996
E3,1996-03-23,Chesterfield,Bristol Rvs,2,1,H,EN,1995/1996
E3,1996-03-23,Crewe,Bradford,1,2,A,EN,1995/1996
E3,1996-03-23,Hull,Walsall,1,0,H,EN,1995/1996
E3,1996-03-23,Oxford,Burnley,5,0,H,EN,1995/1996
E3,1996-03-23,Rotherham,Wycombe,0,0,D,EN,1995/1996
E3,1996-03-23,Shrewsbury,Bournemouth,1,2,A,EN,1995/1996
E3,1996-03-23,Stockport,Brighton,3,1,H,EN,1995/1996
E3,1996-03-23,Swindon,Peterboro,2,0,H,EN,1995/1996
E3,1996-03-23,York,Notts County,1,3,A,EN,1995/1996
E3,1996-03-26,Bristol Rvs,Chesterfield,1,0,H,EN,1995/1996
E3,1996-03-26,Carlisle,Rotherham,2,0,H,EN,1995/1996
E3,1996-03-26,Hull,Notts County,0,0,D,EN,1995/1996
E3,1996-03-26,Peterboro,Blackpool,0,0,D,EN,1995/1996
E3,1996-03-26,Wycombe,Bradford,5,2,H,EN,1995/1996
E3,1996-03-26,York,Bournemouth,3,1,H,EN,1995/1996
E3,1996-03-30,Blackpool,Brentford,1,0,H,EN,1995/1996
E3,1996-03-30,Bournemouth,Bristol Rvs,2,1,H,EN,1995/1996
E3,1996-03-30,Bradford,Swansea,5,1,H,EN,1995/1996
E3,1996-03-30,Brighton,Rotherham,1,1,D,EN,1995/1996
E3,1996-03-30,Bristol City,Swindon,0,0,D,EN,1995/1996
E3,1996-03-30,Crewe,Chesterfield,3,0,H,EN,1995/1996
E3,1996-03-30,Notts County,Carlisle,3,1,H,EN,1995/1996
E3,1996-03-30,Peterboro,Walsall,2,3,A,EN,1995/1996
E3,1996-03-30,Shrewsbury,Hull,1,1,D,EN,1995/1996
E3,1996-03-30,Stockport,Oxford,4,2,H,EN,1995/1996
E3,1996-03-30,Wrexham,York,2,3,A,EN,1995/1996
E3,1996-03-30,Wycombe,Burnley,4,1,H,EN,1995/1996
E3,1996-02-04,Brentford,Stockport,1,0,H,EN,1995/1996
E3,1996-02-04,Bristol Rvs,Bradford,1,0,H,EN,1995/1996
E3,1996-02-04,Burnley,Bournemouth,0,0,D,EN,1995/1996
E3,1996-02-04,Carlisle,Crewe,1,0,H,EN,1995/1996
E3,1996-02-04,Chesterfield,Blackpool,1,0,H,EN,1995/1996
E3,1996-02-04,Hull,Bristol City,2,3,A,EN,1995/1996
E3,1996-02-04,Oxford,Wrexham,0,0,D,EN,1995/1996
E3,1996-02-04,Rotherham,Notts County,2,0,H,EN,1995/1996
E3,1996-02-04,Swansea,Peterboro,0,0,D,EN,1995/1996
E3,1996-02-04,Walsall,Wycombe,0,1,A,EN,1995/1996
E3,1996-02-04,York,Shrewsbury,1,2,A,EN,1995/1996
E3,1996-03-04,Swindon,Brighton,3,2,H,EN,1995/1996
E3,1996-06-04,Brentford,Crewe,2,1,H,EN,1995/1996
E3,1996-06-04,Bristol Rvs,Brighton,1,0,H,EN,1995/1996
E3,1996-06-04,Burnley,Bradford,2,3,A,EN,1995/1996
E3,1996-06-04,Carlisle,Bournemouth,4,0,H,EN,1995/1996
E3,1996-06-04,Chesterfield,Stockport,1,2,A,EN,1995/1996
E3,1996-06-04,Hull,Wycombe,4,2,H,EN,1995/1996
E3,1996-06-04,Oxford,Blackpool,1,0,H,EN,1995/1996
E3,1996-06-04,Rotherham,Shrewsbury,2,2,D,EN,1995/1996
E3,1996-06-04,Swansea,Wrexham,1,3,A,EN,1995/1996
E3,1996-06-04,Swindon,Notts County,1,0,H,EN,1995/1996
E3,1996-06-04,Walsall,Bristol City,2,1,H,EN,1995/1996
E3,1996-06-04,York,Peterboro,3,1,H,EN,1995/1996
E3,1996-08-04,Blackpool,Rotherham,1,2,A,EN,1995/1996
E3,1996-08-04,Bradford,Carlisle,3,1,H,EN,1995/1996
E3,1996-08-04,Bristol City,York,1,1,D,EN,1995/1996
E3,1996-08-04,Crewe,Swindon,0,2,A,EN,1995/1996
E3,1996-08-04,Peterboro,Brentford,0,1,A,EN,1995/1996
E3,1996-08-04,Stockport,Hull,0,0,D,EN,1995/1996
E3,1996-08-04,Wrexham,Walsall,3,0,H,EN,1995/1996
E3,1996-08-04,Wycombe,Oxford,0,3,A,EN,1995/1996
E3,1996-09-04,Bournemouth,Swansea,3,1,H,EN,1995/1996
E3,1996-09-04,Brighton,Burnley,1,0,H,EN,1995/1996
E3,1996-09-04,Notts County,Bristol Rvs,4,2,H,EN,1995/1996
E3,1996-09-04,Shrewsbury,Chesterfield,0,0,D,EN,1995/1996
E3,1996-04-13,Brentford,Notts County,0,0,D,EN,1995/1996
E3,1996-04-13,Bristol Rvs,Blackpool,1,1,D,EN,1995/1996
E3,1996-04-13,Burnley,Peterboro,2,1,H,EN,1995/1996
E3,1996-04-13,Carlisle,Wrexham,1,2,A,EN,1995/1996
E3,1996-04-13,Chesterfield,Bristol City,1,1,D,EN,1995/1996
E3,1996-04-13,Hull,Crewe,1,2,A,EN,1995/1996
E3,1996-04-13,Swansea,Brighton,2,1,H,EN,1995/1996
E3,1996-04-13,Swindon,Bournemouth,2,2,D,EN,1995/1996
E3,1996-04-13,Walsall,Bradford,2,1,H,EN,1995/1996
E3,1996-04-13,York,Wycombe,2,1,H,EN,1995/1996
E3,1996-04-16,Chesterfield,Walsall,1,1,D,EN,1995/1996
E3,1996-04-16,Oxford,Notts County,1,1,D,EN,1995/1996
E3,1996-04-16,Wycombe,Rotherham,1,1,D,EN,1995/1996
E3,1996-04-17,Shrewsbury,Wrexham,2,2,D,EN,1995/1996
E3,1996-04-17,Swindon,Burnley,0,0,D,EN,1995/1996
E3,1996-04-20,Blackpool,Swindon,1,1,D,EN,1995/1996
E3,1996-04-20,Bournemouth,Walsall,0,0,D,EN,1995/1996
E3,1996-04-20,Bradford,Chesterfield,2,1,H,EN,1995/1996
E3,1996-04-20,Brighton,Carlisle,1,0,H,EN,1995/1996
E3,1996-04-20,Bristol City,Oxford,0,2,A,EN,1995/1996
E3,1996-04-20,Crewe,Rotherham,0,2,A,EN,1995/1996
E3,1996-04-20,Notts County,Burnley,1,1,D,EN,1995/1996
E3,1996-04-20,Peterboro,Bristol Rvs,0,0,D,EN,1995/1996
E3,1996-04-20,Shrewsbury,Brentford,2,1,H,EN,1995/1996
E3,1996-04-20,Stockport,York,3,0,H,EN,1995/1996
E3,1996-04-20,Wrexham,Hull,5,0,H,EN,1995/1996
E3,1996-04-20,Wycombe,Swansea,0,1,A,EN,1995/1996
E3,1996-04-23,Burnley,Bristol Rvs,0,1,A,EN,1995/1996
E3,1996-04-23,Carlisle,York,2,0,H,EN,1995/1996
E3,1996-04-23,Chesterfield,Swindon,1,3,A,EN,1995/1996
E3,1996-04-23,Notts County,Brighton,2,1,H,EN,1995/1996
E3,1996-04-23,Oxford,Shrewsbury,6,0,H,EN,1995/1996
E3,1996-04-23,Rotherham,Stockport,2,0,H,EN,1995/1996
E3,1996-04-23,Walsall,Hull,3,0,H,EN,1995/1996
E3,1996-04-26,Bradford,Brentford,2,1,H,EN,1995/1996
E3,1996-04-27,Blackpool,Walsall,1,2,A,EN,1995/1996
E3,1996-04-27,Bournemouth,Chesterfield,2,0,H,EN,1995/1996
E3,1996-04-27,Bristol City,Rotherham,4,3,H,EN,1995/1996
E3,1996-04-27,Crewe,Oxford,1,2,A,EN,1995/1996
E3,1996-04-27,Notts County,Swansea,4,0,H,EN,1995/1996
E3,1996-04-27,Peterboro,Hull,3,1,H,EN,1995/1996
E3,1996-04-27,Shrewsbury,Swindon,1,2,A,EN,1995/1996
E3,1996-04-27,Stockport,Bristol Rvs,2,0,H,EN,1995/1996
E3,1996-04-27,Wrexham,Burnley,0,2,A,EN,1995/1996
E3,1996-04-27,Wycombe,Carlisle,4,0,H,EN,1995/1996
E3,1996-04-30,Bradford,Swindon,1,1,D,EN,1995/1996
E3,1996-04-30,Crewe,Peterboro,2,1,H,EN,1995/1996
E3,1996-04-30,Walsall,Burnley,3,1,H,EN,1995/1996
E3,1996-04-30,York,Chesterfield,0,1,A,EN,1995/1996
E3,1996-04-05,Brentford,Bournemouth,2,0,H,EN,1995/1996
E3,1996-04-05,Bristol Rvs,Wycombe,2,1,H,EN,1995/1996
E3,1996-04-05,Burnley,Shrewsbury,2,1,H,EN,1995/1996
E3,1996-04-05,Carlisle,Bristol City,2,1,H,EN,1995/1996
E3,1996-04-05,Chesterfield,Notts County,1,0,H,EN,1995/1996
E3,1996-04-05,Hull,Bradford,2,3,A,EN,1995/1996
E3,1996-04-05,Oxford,Peterboro,4,0,H,EN,1995/1996
E3,1996-04-05,Rotherham,Wrexham,0,1,A,EN,1995/1996
E3,1996-04-05,Swansea,Crewe,2,1,H,EN,1995/1996
E3,1996-04-05,Swindon,Stockport,0,0,D,EN,1995/1996
E3,1996-04-05,Walsall,Brighton,2,1,H,EN,1995/1996
E3,1996-04-05,York,Blackpool,0,1,A,EN,1995/1996
E3,1996-09-05,Brighton,York,1,3,A,EN,1995/1996
