Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,Season
E2,1994-03-19,Southend,Stoke,0,0,D,EN,1993/1994
E2,1994-03-19,Sunderland,Watford,2,0,H,EN,1993/1994
E2,1994-03-19,Wolves,Grimsby,0,0,D,EN,1993/1994
E2,1994-03-20,Crystal Palace,Charlton,2,0,H,EN,1993/1994
E2,1994-03-22,Millwall,Peterboro,1,0,H,EN,1993/1994
E2,1994-03-23,Crystal Palace,Middlesbrough,0,1,A,EN,1993/1994
E2,1994-03-25,Tranmere,Southend,1,1,D,EN,1993/1994
E2,1994-03-26,Barnsley,Luton,1,0,H,EN,1993/1994
E2,1994-03-26,Birmingham,Middlesbrough,1,0,H,EN,1993/1994
E2,1994-03-26,Bolton,Bristol City,2,2,D,EN,1993/1994
E2,1994-03-26,Charlton,Wolves,0,1,A,EN,1993/1994
E2,1994-03-26,Grimsby,Oxford,1,0,H,EN,1993/1994
E2,1994-03-26,Notts County,Leicester,4,1,H,EN,1993/1994
E2,1994-03-26,Peterboro,Sunderland,1,3,A,EN,1993/1994
E2,1994-03-26,Portsmouth,Nott'm Forest,2,1,H,EN,1993/1994
E2,1994-03-26,Stoke,Crystal Palace,0,2,A,EN,1993/1994
E2,1994-03-26,Watford,Millwall,2,0,H,EN,1993/1994
E2,1994-03-26,West Brom,Derby,1,2,A,EN,1993/1994
E2,1994-03-29,Barnsley,Sunderland,4,0,H,EN,1993/1994
E2,1994-03-29,Bolton,Wolves,1,3,A,EN,1993/1994
E2,1994-03-29,Grimsby,Middlesbrough,1,1,D,EN,1993/1994
E2,1994-03-29,Oxford,Birmingham,2,0,H,EN,1993/1994
E2,1994-03-29,Peterboro,Crystal Palace,1,1,D,EN,1993/1994
E2,1994-03-29,Tranmere,Derby,4,0,H,EN,1993/1994
E2,1994-03-30,Leicester,Portsmouth,0,3,A,EN,1993/1994
E2,1994-03-30,Millwall,Luton,2,2,D,EN,1993/1994
E2,1994-03-30,Nott'm Forest,Watford,2,1,H,EN,1993/1994
E2,1994-03-30,Southend,Notts County,1,0,H,EN,1993/1994
E2,1994-03-30,Stoke,Bristol City,3,0,H,EN,1993/1994
E2,1994-03-30,West Brom,Charlton,2,0,H,EN,1993/1994
E2,1994-02-04,Birmingham,Stoke,3,1,H,EN,1993/1994
E2,1994-02-04,Bristol City,West Brom,0,0,D,EN,1993/1994
E2,1994-02-04,Charlton,Southend,4,3,H,EN,1993/1994
E2,1994-02-04,Crystal Palace,Oxford,2,1,H,EN,1993/1994
E2,1994-02-04,Derby,Barnsley,2,0,H,EN,1993/1994
E2,1994-02-04,Luton,Peterboro,2,0,H,EN,1993/1994
E2,1994-02-04,Middlesbrough,Nott'm Forest,2,2,D,EN,1993/1994
E2,1994-02-04,Notts County,Grimsby,2,1,H,EN,1993/1994
E2,1994-02-04,Portsmouth,Millwall,2,2,D,EN,1993/1994
E2,1994-02-04,Sunderland,Bolton,2,0,H,EN,1993/1994
E2,1994-02-04,Watford,Leicester,1,1,D,EN,1993/1994
E2,1994-02-04,Wolves,Tranmere,2,1,H,EN,1993/1994
E2,1994-04-04,Barnsley,Notts County,0,3,A,EN,1993/1994
E2,1994-04-04,Bolton,Portsmouth,1,1,D,EN,1993/1994
E2,1994-04-04,Grimsby,Luton,2,0,H,EN,1993/1994
E2,1994-04-04,Nott'm Forest,Bristol City,0,0,D,EN,1993/1994
E2,1994-04-04,Oxford,Wolves,4,0,H,EN,1993/1994
E2,1994-04-04,Stoke,Charlton,1,0,H,EN,1993/1994
E2,1994-04-04,Tranmere,Middlesbrough,4,0,H,EN,1993/1994
E2,1994-05-04,Leicester,Derby,3,3,D,EN,1993/1994
E2,1994-05-04,Peterboro,Watford,3,4,A,EN,1993/1994
E2,1994-06-04,Millwall,Sunderland,2,1,H,EN,1993/1994
E2,1994-06-04,Southend,Crystal Palace,1,2,A,EN,1993/1994
E2,1994-09-04,Birmingham,Southend,3,1,H,EN,1993/1994
E2,1994-09-04,Bristol City,Grimsby,1,0,H,EN,1993/1994
E2,1994-09-04,Charlton,Nott'm Forest,0,1,A,EN,1993/1994
E2,1994-09-04,Crystal Palace,Millwall,1,0,H,EN,1993/1994
E2,1994-09-04,Derby,Stoke,4,2,H,EN,1993/1994
E2,1994-09-04,Middlesbrough,Oxford,2,1,H,EN,1993/1994
E2,1994-09-04,Notts County,Bolton,2,1,H,EN,1993/1994
E2,1994-09-04,Portsmouth,Barnsley,2,1,H,EN,1993/1994
E2,1994-09-04,Sunderland,Leicester,2,3,A,EN,1993/1994
E2,1994-09-04,Watford,Tranmere,1,2,A,EN,1993/1994
E2,1994-09-04,Wolves,Peterboro,1,1,D,EN,1993/1994
E2,1994-12-04,Barnsley,Watford,0,1,A,EN,1993/1994
E2,1994-12-04,Bolton,Southend,0,2,A,EN,1993/1994
E2,1994-12-04,Grimsby,Sunderland,0,1,A,EN,1993/1994
E2,1994-12-04,Luton,Wolves,0,2,A,EN,1993/1994
E2,1994-12-04,Notts County,Tranmere,0,0,D,EN,1993/1994
E2,1994-12-04,Oxford,West Brom,1,1,D,EN,1993/1994
E2,1994-04-13,Stoke,Peterboro,3,0,H,EN,1993/1994
E2,1994-04-16,Barnsley,Oxford,1,0,H,EN,1993/1994
E2,1994-04-16,Birmingham,Bristol City,2,2,D,EN,1993/1994
E2,1994-04-16,Leicester,Grimsby,1,1,D,EN,1993/1994
E2,1994-04-16,Luton,Crystal Palace,0,1,A,EN,1993/1994
E2,1994-04-16,Middlesbrough,Portsmouth,0,2,A,EN,1993/1994
E2,1994-04-16,Notts County,Wolves,0,2,A,EN,1993/1994
E2,1994-04-16,Peterboro,Bolton,2,3,A,EN,1993/1994
E2,1994-04-16,Sunderland,Stoke,0,1,A,EN,1993/1994
E2,1994-04-16,Watford,Southend,3,0,H,EN,1993/1994
E2,1994-04-16,West Brom,Tranmere,1,3,A,EN,1993/1994
E2,1994-04-17,Millwall,Nott'm Forest,2,2,D,EN,1993/1994
E2,1994-04-19,Bristol City,Luton,1,0,H,EN,1993/1994
E2,1994-04-19,Middlesbrough,Charlton,2,0,H,EN,1993/1994
E2,1994-04-20,Derby,Charlton,2,0,H,EN,1993/1994
E2,1994-04-21,Derby,Notts County,1,1,D,EN,1993/1994
E2,1994-04-21,Millwall,Wolves,1,0,H,EN,1993/1994
E2,1994-04-23,Bolton,Middlesbrough,4,1,H,EN,1993/1994
E2,1994-04-23,Bristol City,Watford,1,1,D,EN,1993/1994
E2,1994-04-23,Charlton,Peterboro,5,1,H,EN,1993/1994
E2,1994-04-23,Crystal Palace,Barnsley,1,0,H,EN,1993/1994
E2,1994-04-23,Grimsby,Derby,1,1,D,EN,1993/1994
E2,1994-04-23,Oxford,Leicester,2,2,D,EN,1993/1994
E2,1994-04-23,Portsmouth,Birmingham,0,2,A,EN,1993/1994
E2,1994-04-23,Southend,Sunderland,0,1,A,EN,1993/1994
E2,1994-04-23,Stoke,Notts County,0,0,D,EN,1993/1994
E2,1994-04-23,Tranmere,Millwall,3,2,H,EN,1993/1994
E2,1994-04-23,Wolves,Luton,1,0,H,EN,1993/1994
E2,1994-04-24,Nott'm Forest,West Brom,2,1,H,EN,1993/1994
E2,1994-04-26,Luton,Millwall,1,1,D,EN,1993/1994
E2,1994-04-26,Middlesbrough,Barnsley,5,0,H,EN,1993/1994
E2,1994-04-26,Portsmouth,Leicester,0,1,A,EN,1993/1994
E2,1994-04-26,Sunderland,Oxford,2,3,A,EN,1993/1994
E2,1994-04-26,Tranmere,Charlton,2,0,H,EN,1993/1994
E2,1994-04-27,Derby,Nott'm Forest,0,2,A,EN,1993/1994
E2,1994-04-27,West Brom,Birmingham,2,4,A,EN,1993/1994
E2,1994-04-30,Barnsley,Wolves,2,0,H,EN,1993/1994
E2,1994-04-30,Bolton,Birmingham,1,1,D,EN,1993/1994
E2,1994-04-30,Derby,Oxford,2,1,H,EN,1993/1994
E2,1994-04-30,Leicester,Stoke,1,1,D,EN,1993/1994
E2,1994-04-30,Luton,Southend,1,1,D,EN,1993/1994
E2,1994-04-30,Millwall,Bristol City,0,0,D,EN,1993/1994
E2,1994-04-30,Notts County,Charlton,3,3,D,EN,1993/1994
E2,1994-04-30,Peterboro,Nott'm Forest,2,3,A,EN,1993/1994
E2,1994-04-30,Sunderland,Tranmere,3,2,H,EN,1993/1994
E2,1994-04-30,Watford,Portsmouth,1,0,H,EN,1993/1994
E2,1994-04-30,West Brom,Grimsby,1,0,H,EN,1993/1994
E2,1994-01-05,Middlesbrough,Crystal Palace,2,3,A,EN,1993/1994
E2,1994-03-05,Barnsley,Millwall,0,1,A,EN,1993/1994
E2,1994-03-05,Charlton,Bristol City,3,1,H,EN,1993/1994
E2,1994-03-05,Grimsby,Nott'm Forest,0,0,D,EN,1993/1994
E2,1994-03-05,Leicester,Bolton,1,1,D,EN,1993/1994
E2,1994-03-05,Luton,West Brom,3,2,H,EN,1993/1994
E2,1994-03-05,Wolves,Sunderland,1,1,D,EN,1993/1994
E2,1994-05-05,Bolton,Luton,2,1,H,EN,1993/1994
E2,1994-08-05,Bolton,Barnsley,2,3,A,EN,1993/1994
E2,1994-08-05,Bristol City,Peterboro,4,1,H,EN,1993/1994
E2,1994-08-05,Charlton,Middlesbrough,2,5,A,EN,1993/1994
E2,1994-08-05,Crystal Palace,Watford,0,2,A,EN,1993/1994
E2,1994-08-05,Grimsby,Millwall,0,0,D,EN,1993/1994
E2,1994-08-05,Nott'm Forest,Sunderland,2,2,D,EN,1993/1994
E2,1994-08-05,Oxford,Notts County,2,1,H,EN,1993/1994
E2,1994-08-05,Portsmouth,West Brom,0,1,A,EN,1993/1994
E2,1994-08-05,Southend,Derby,4,3,H,EN,1993/1994
E2,1994-08-05,Stoke,Luton,2,2,D,EN,1993/1994
E2,1994-08-05,Tranmere,Birmingham,1,2,A,EN,1993/1994
E2,1994-08-05,Wolves,Leicester,1,1,D,EN,1993/1994
