Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,Season
F2,1998-02-21,Nice,Niort,0.0,2.0,A,FR,1997/1998
F2,1998-02-21,Nimes,Mulhouse,2.0,0.0,H,FR,1997/1998
F2,1998-02-21,Red Star 93,Gueugnon,2.0,0.0,H,FR,1997/1998
F2,1998-02-21,Sochaux,Toulon,4.0,1.0,H,FR,1997/1998
F2,1998-02-21,St Etienne,Wasquehal,0.0,0.0,D,FR,1997/1998
F2,1998-07-03,Amiens,Red Star 93,0.0,0.0,D,FR,1997/1998
F2,1998-07-03,Caen,St Etienne,2.0,0.0,H,FR,1997/1998
F2,1998-07-03,Gueugnon,Lorient,1.0,2.0,A,FR,1997/1998
F2,1998-07-03,Laval,Beauvais,2.0,0.0,H,FR,1997/1998
F2,1998-07-03,Mulhouse,Le Mans,1.0,2.0,A,FR,1997/1998
F2,1998-07-03,Nancy,Nimes,1.0,0.0,H,FR,1997/1998
F2,1998-07-03,Niort,Louhans-Cuis.,1.0,1.0,D,FR,1997/1998
F2,1998-07-03,Toulon,Nice,1.0,0.0,H,FR,1997/1998
F2,1998-07-03,Troyes,Sochaux,0.0,1.0,A,FR,1997/1998
F2,1998-07-03,Valence,Lille,3.0,1.0,H,FR,1997/1998
F2,1998-07-03,Wasquehal,Martigues,1.0,0.0,H,FR,1997/1998
F2,1998-03-14,Beauvais,Niort,1.0,1.0,D,FR,1997/1998
F2,1998-03-14,Le Mans,Troyes,1.0,1.0,D,FR,1997/1998
F2,1998-03-14,Lille,Wasquehal,1.0,1.0,D,FR,1997/1998
F2,1998-03-14,Lorient,Amiens,0.0,0.0,D,FR,1997/1998
F2,1998-03-14,Louhans-Cuis.,Toulon,1.0,0.0,H,FR,1997/1998
F2,1998-03-14,Martigues,Caen,0.0,2.0,A,FR,1997/1998
F2,1998-03-14,Nimes,Nice,0.0,0.0,D,FR,1997/1998
F2,1998-03-14,Red Star 93,Mulhouse,2.0,1.0,H,FR,1997/1998
F2,1998-03-14,Sochaux,Nancy,0.0,1.0,A,FR,1997/1998
F2,1998-03-14,St Etienne,Laval,3.0,2.0,H,FR,1997/1998
F2,1998-03-14,Valence,Gueugnon,2.0,2.0,D,FR,1997/1998
F2,1998-03-24,Amiens,Valence,1.0,1.0,D,FR,1997/1998
F2,1998-03-24,Caen,Lille,0.0,2.0,A,FR,1997/1998
F2,1998-03-24,Gueugnon,Sochaux,3.0,1.0,H,FR,1997/1998
F2,1998-03-24,Laval,Martigues,1.0,0.0,H,FR,1997/1998
F2,1998-03-24,Mulhouse,Lorient,1.0,0.0,H,FR,1997/1998
F2,1998-03-24,Nancy,Red Star 93,2.0,0.0,H,FR,1997/1998
F2,1998-03-24,Nice,Louhans-Cuis.,2.0,0.0,H,FR,1997/1998
F2,1998-03-24,Niort,St Etienne,1.0,3.0,A,FR,1997/1998
F2,1998-03-24,Toulon,Beauvais,2.0,0.0,H,FR,1997/1998
F2,1998-03-24,Troyes,Nimes,1.0,1.0,D,FR,1997/1998
F2,1998-03-24,Wasquehal,Le Mans,1.0,0.0,H,FR,1997/1998
F2,1998-03-28,Beauvais,Nice,1.0,0.0,H,FR,1997/1998
F2,1998-03-28,Gueugnon,Amiens,0.0,1.0,A,FR,1997/1998
F2,1998-03-28,Le Mans,Caen,2.0,0.0,H,FR,1997/1998
F2,1998-03-28,Lille,Laval,3.0,0.0,H,FR,1997/1998
F2,1998-03-28,Lorient,Nancy,2.0,3.0,A,FR,1997/1998
F2,1998-03-28,Martigues,Niort,0.0,0.0,D,FR,1997/1998
F2,1998-03-28,Nimes,Wasquehal,2.0,1.0,H,FR,1997/1998
F2,1998-03-28,Red Star 93,Troyes,0.0,0.0,D,FR,1997/1998
F2,1998-03-28,Sochaux,Louhans-Cuis.,0.0,1.0,A,FR,1997/1998
F2,1998-03-28,St Etienne,Toulon,3.0,1.0,H,FR,1997/1998
F2,1998-03-28,Valence,Mulhouse,1.0,0.0,H,FR,1997/1998
F2,1998-05-04,Nancy,Valence,2.0,4.0,A,FR,1997/1998
F2,1998-07-04,Amiens,Sochaux,0.0,2.0,A,FR,1997/1998
F2,1998-07-04,Caen,Nimes,3.0,1.0,H,FR,1997/1998
F2,1998-07-04,Laval,Le Mans,2.0,3.0,A,FR,1997/1998
F2,1998-07-04,Louhans-Cuis.,Beauvais,1.0,0.0,H,FR,1997/1998
F2,1998-07-04,Mulhouse,Gueugnon,1.0,2.0,A,FR,1997/1998
F2,1998-07-04,Nice,St Etienne,2.0,0.0,H,FR,1997/1998
F2,1998-07-04,Niort,Lille,2.0,0.0,H,FR,1997/1998
F2,1998-07-04,Toulon,Martigues,1.0,2.0,A,FR,1997/1998
F2,1998-07-04,Troyes,Lorient,0.0,2.0,A,FR,1997/1998
F2,1998-07-04,Wasquehal,Red Star 93,2.0,4.0,A,FR,1997/1998
F2,1998-04-18,Amiens,Mulhouse,1.0,0.0,H,FR,1997/1998
F2,1998-04-18,Gueugnon,Nancy,2.0,2.0,D,FR,1997/1998
F2,1998-04-18,Le Mans,Niort,1.0,0.0,H,FR,1997/1998
F2,1998-04-18,Lille,Toulon,0.0,1.0,A,FR,1997/1998
F2,1998-04-18,Lorient,Wasquehal,1.0,0.0,H,FR,1997/1998
F2,1998-04-18,Martigues,Nice,0.0,0.0,D,FR,1997/1998
F2,1998-04-18,Nimes,Laval,1.0,1.0,D,FR,1997/1998
F2,1998-04-18,Red Star 93,Caen,1.0,0.0,H,FR,1997/1998
F2,1998-04-18,Sochaux,Beauvais,2.0,0.0,H,FR,1997/1998
F2,1998-04-18,St Etienne,Louhans-Cuis.,2.0,2.0,D,FR,1997/1998
F2,1998-04-18,Valence,Troyes,0.0,1.0,A,FR,1997/1998
F2,1998-04-23,Nice,Lille,2.0,1.0,H,FR,1997/1998
F2,1998-04-24,Beauvais,St Etienne,0.0,0.0,D,FR,1997/1998
F2,1998-04-24,Caen,Lorient,1.0,1.0,D,FR,1997/1998
F2,1998-04-24,Laval,Red Star 93,3.0,1.0,H,FR,1997/1998
F2,1998-04-24,Louhans-Cuis.,Martigues,3.0,0.0,H,FR,1997/1998
F2,1998-04-24,Mulhouse,Sochaux,2.0,2.0,D,FR,1997/1998
F2,1998-04-24,Nancy,Amiens,2.0,0.0,H,FR,1997/1998
F2,1998-04-24,Niort,Nimes,1.0,0.0,H,FR,1997/1998
F2,1998-04-24,Toulon,Le Mans,6.0,1.0,H,FR,1997/1998
F2,1998-04-24,Troyes,Gueugnon,3.0,0.0,H,FR,1997/1998
F2,1998-04-24,Wasquehal,Valence,1.0,1.0,D,FR,1997/1998
F2,1998-04-29,Amiens,Troyes,0.0,2.0,A,FR,1997/1998
F2,1998-04-29,Gueugnon,Wasquehal,2.0,1.0,H,FR,1997/1998
F2,1998-04-29,Le Mans,Nice,2.0,0.0,H,FR,1997/1998
F2,1998-04-29,Lille,Louhans-Cuis.,3.0,1.0,H,FR,1997/1998
F2,1998-04-29,Lorient,Laval,1.0,1.0,D,FR,1997/1998
F2,1998-04-29,Martigues,Beauvais,0.0,0.0,D,FR,1997/1998
F2,1998-04-29,Mulhouse,Nancy,2.0,2.0,D,FR,1997/1998
F2,1998-04-29,Nimes,Toulon,2.0,0.0,H,FR,1997/1998
F2,1998-04-29,Red Star 93,Niort,1.0,1.0,D,FR,1997/1998
F2,1998-04-29,Sochaux,St Etienne,4.0,0.0,H,FR,1997/1998
F2,1998-04-29,Valence,Caen,2.0,2.0,D,FR,1997/1998
F2,1998-05-05,Beauvais,Lille,2.0,1.0,H,FR,1997/1998
F2,1998-05-05,Caen,Gueugnon,4.0,0.0,H,FR,1997/1998
F2,1998-05-05,Laval,Valence,2.0,2.0,D,FR,1997/1998
F2,1998-05-05,Louhans-Cuis.,Nimes,2.0,0.0,H,FR,1997/1998
F2,1998-05-05,Nancy,Le Mans,1.0,1.0,D,FR,1997/1998
F2,1998-05-05,Nice,Sochaux,2.0,1.0,H,FR,1997/1998
F2,1998-05-05,Niort,Lorient,0.0,0.0,D,FR,1997/1998
F2,1998-05-05,St Etienne,Martigues,1.0,1.0,D,FR,1997/1998
F2,1998-05-05,Toulon,Red Star 93,2.0,3.0,A,FR,1997/1998
F2,1998-05-05,Troyes,Mulhouse,1.0,1.0,D,FR,1997/1998
F2,1998-05-05,Wasquehal,Amiens,2.0,0.0,H,FR,1997/1998
F2,1998-08-05,Amiens,Caen,1.0,1.0,D,FR,1997/1998
F2,1998-08-05,Gueugnon,Laval,2.0,1.0,H,FR,1997/1998
F2,1998-08-05,Le Mans,Louhans-Cuis.,1.0,0.0,H,FR,1997/1998
F2,1998-08-05,Lille,St Etienne,2.0,1.0,H,FR,1997/1998
F2,1998-08-05,Lorient,Toulon,1.0,3.0,A,FR,1997/1998
F2,1998-08-05,Martigues,Sochaux,1.0,2.0,A,FR,1997/1998
F2,1998-08-05,Mulhouse,Wasquehal,1.0,2.0,A,FR,1997/1998
F2,1998-08-05,Nancy,Troyes,1.0,1.0,D,FR,1997/1998
F2,1998-08-05,Nimes,Beauvais,0.0,0.0,D,FR,1997/1998
F2,1998-08-05,Red Star 93,Nice,1.0,0.0,H,FR,1997/1998
F2,1998-08-05,Valence,Niort,2.0,2.0,D,FR,1997/1998
