Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,Season
E4,2000-02-26,Plymouth,Hartlepool,1,1,D,EN,1999/2000
E4,2000-02-26,Rochdale,Rotherham,0,1,A,EN,1999/2000
E4,2000-02-26,Swansea,Hull,0,0,D,EN,1999/2000
E4,2000-02-26,Torquay,Leyton Orient,0,0,D,EN,1999/2000
E4,2000-02-26,York,Exeter,0,0,D,EN,1999/2000
E4,2000-03-03,Southend,Macclesfield,1,0,H,EN,1999/2000
E4,2000-04-03,Barnet,Swansea,0,1,A,EN,1999/2000
E4,2000-04-03,Brighton,Halifax,2,1,H,EN,1999/2000
E4,2000-04-03,Darlington,Rochdale,4,1,H,EN,1999/2000
E4,2000-04-03,Exeter,Chester,0,2,A,EN,1999/2000
E4,2000-04-03,Hartlepool,Northampton,2,1,H,EN,1999/2000
E4,2000-04-03,Hull,Torquay,0,0,D,EN,1999/2000
E4,2000-04-03,Leyton Orient,Mansfield,1,3,A,EN,1999/2000
E4,2000-04-03,Lincoln,Carlisle,5,0,H,EN,1999/2000
E4,2000-04-03,Peterboro,York,2,0,H,EN,1999/2000
E4,2000-04-03,Rotherham,Plymouth,1,1,D,EN,1999/2000
E4,2000-04-03,Shrewsbury,Cheltenham,0,2,A,EN,1999/2000
E4,2000-07-03,Darlington,Barnet,4,0,H,EN,1999/2000
E4,2000-07-03,Halifax,Swansea,0,1,A,EN,1999/2000
E4,2000-07-03,Hartlepool,Brighton,0,0,D,EN,1999/2000
E4,2000-07-03,Lincoln,Mansfield,3,0,H,EN,1999/2000
E4,2000-07-03,Macclesfield,York,1,1,D,EN,1999/2000
E4,2000-07-03,Northampton,Leyton Orient,2,1,H,EN,1999/2000
E4,2000-07-03,Plymouth,Chester,0,0,D,EN,1999/2000
E4,2000-07-03,Rotherham,Hull,3,0,H,EN,1999/2000
E4,2000-07-03,Shrewsbury,Peterboro,0,1,A,EN,1999/2000
E4,2000-07-03,Southend,Exeter,1,2,A,EN,1999/2000
E4,2000-10-03,Swansea,Northampton,4,1,H,EN,1999/2000
E4,2000-11-03,Barnet,Hartlepool,1,1,D,EN,1999/2000
E4,2000-11-03,Brighton,Southend,1,0,H,EN,1999/2000
E4,2000-11-03,Cheltenham,Halifax,3,0,H,EN,1999/2000
E4,2000-11-03,Chester,Shrewsbury,0,0,D,EN,1999/2000
E4,2000-11-03,Exeter,Plymouth,1,1,D,EN,1999/2000
E4,2000-11-03,Hull,Rochdale,2,2,D,EN,1999/2000
E4,2000-11-03,Leyton Orient,Darlington,2,1,H,EN,1999/2000
E4,2000-11-03,Mansfield,Macclesfield,1,0,H,EN,1999/2000
E4,2000-11-03,Peterboro,Lincoln,2,2,D,EN,1999/2000
E4,2000-11-03,Torquay,Rotherham,2,1,H,EN,1999/2000
E4,2000-11-03,York,Carlisle,1,1,D,EN,1999/2000
E4,2000-03-14,Plymouth,Lincoln,1,1,D,EN,1999/2000
E4,2000-03-14,Torquay,Cheltenham,1,1,D,EN,1999/2000
E4,2000-03-17,Rotherham,Mansfield,2,3,A,EN,1999/2000
E4,2000-03-18,Carlisle,Barnet,3,1,H,EN,1999/2000
E4,2000-03-18,Darlington,Swansea,1,1,D,EN,1999/2000
E4,2000-03-18,Halifax,Hull,0,1,A,EN,1999/2000
E4,2000-03-18,Hartlepool,Torquay,2,0,H,EN,1999/2000
E4,2000-03-18,Lincoln,Brighton,1,3,A,EN,1999/2000
E4,2000-03-18,Macclesfield,Peterboro,1,1,D,EN,1999/2000
E4,2000-03-18,Northampton,Exeter,2,1,H,EN,1999/2000
E4,2000-03-18,Plymouth,Cheltenham,1,0,H,EN,1999/2000
E4,2000-03-18,Rochdale,Leyton Orient,1,4,A,EN,1999/2000
E4,2000-03-18,Shrewsbury,York,0,1,A,EN,1999/2000
E4,2000-03-18,Southend,Chester,3,1,H,EN,1999/2000
E4,2000-03-21,Barnet,Plymouth,1,0,H,EN,1999/2000
E4,2000-03-21,Brighton,Macclesfield,5,2,H,EN,1999/2000
E4,2000-03-21,Cheltenham,Northampton,2,1,H,EN,1999/2000
E4,2000-03-21,Chester,Hartlepool,1,1,D,EN,1999/2000
E4,2000-03-21,Exeter,Halifax,1,0,H,EN,1999/2000
E4,2000-03-21,Hull,Southend,0,0,D,EN,1999/2000
E4,2000-03-21,Leyton Orient,Rotherham,0,1,A,EN,1999/2000
E4,2000-03-21,Peterboro,Carlisle,0,2,A,EN,1999/2000
E4,2000-03-21,Swansea,Shrewsbury,1,1,D,EN,1999/2000
E4,2000-03-21,Torquay,Darlington,1,0,H,EN,1999/2000
E4,2000-03-21,York,Lincoln,2,0,H,EN,1999/2000
E4,2000-03-25,Barnet,Brighton,0,1,A,EN,1999/2000
E4,2000-03-25,Chester,Mansfield,5,0,H,EN,1999/2000
E4,2000-03-25,Exeter,Cheltenham,1,2,A,EN,1999/2000
E4,2000-03-25,Hull,Darlington,0,1,A,EN,1999/2000
E4,2000-03-25,Lincoln,Halifax,1,1,D,EN,1999/2000
E4,2000-03-25,Macclesfield,Shrewsbury,4,2,H,EN,1999/2000
E4,2000-03-25,Northampton,Southend,2,0,H,EN,1999/2000
E4,2000-03-25,Rochdale,Carlisle,3,2,H,EN,1999/2000
E4,2000-03-25,Rotherham,Peterboro,1,1,D,EN,1999/2000
E4,2000-03-25,Swansea,Leyton Orient,0,0,D,EN,1999/2000
E4,2000-03-25,Torquay,Plymouth,0,4,A,EN,1999/2000
E4,2000-03-25,York,Hartlepool,2,1,H,EN,1999/2000
E4,2000-03-28,Carlisle,Swansea,2,0,H,EN,1999/2000
E4,2000-03-28,Mansfield,Rochdale,0,0,D,EN,1999/2000
E4,2000-01-04,Brighton,Swansea,1,1,D,EN,1999/2000
E4,2000-01-04,Carlisle,Hull,0,4,A,EN,1999/2000
E4,2000-01-04,Cheltenham,Torquay,2,0,H,EN,1999/2000
E4,2000-01-04,Darlington,Rotherham,2,2,D,EN,1999/2000
E4,2000-01-04,Halifax,Chester,0,1,A,EN,1999/2000
E4,2000-01-04,Hartlepool,Exeter,2,1,H,EN,1999/2000
E4,2000-01-04,Leyton Orient,Macclesfield,0,0,D,EN,1999/2000
E4,2000-01-04,Mansfield,Barnet,0,1,A,EN,1999/2000
E4,2000-01-04,Peterboro,Rochdale,3,3,D,EN,1999/2000
E4,2000-01-04,Plymouth,Northampton,2,1,H,EN,1999/2000
E4,2000-01-04,Shrewsbury,Lincoln,1,2,A,EN,1999/2000
E4,2000-01-04,Southend,York,0,0,D,EN,1999/2000
E4,2000-04-04,Carlisle,Cheltenham,1,1,D,EN,1999/2000
E4,2000-05-04,Darlington,Shrewsbury,2,2,D,EN,1999/2000
E4,2000-05-04,Rochdale,Torquay,1,1,D,EN,1999/2000
E4,2000-08-04,Barnet,Shrewsbury,1,1,D,EN,1999/2000
E4,2000-08-04,Chester,Carlisle,0,1,A,EN,1999/2000
E4,2000-08-04,Exeter,Brighton,0,0,D,EN,1999/2000
E4,2000-08-04,Hull,Leyton Orient,2,0,H,EN,1999/2000
E4,2000-08-04,Lincoln,Cheltenham,1,2,A,EN,1999/2000
E4,2000-08-04,Macclesfield,Plymouth,4,1,H,EN,1999/2000
E4,2000-08-04,Northampton,Halifax,3,4,A,EN,1999/2000
E4,2000-08-04,Rochdale,Hartlepool,0,0,D,EN,1999/2000
E4,2000-08-04,Rotherham,Southend,0,0,D,EN,1999/2000
E4,2000-08-04,Swansea,Peterboro,0,0,D,EN,1999/2000
E4,2000-08-04,Torquay,Mansfield,4,0,H,EN,1999/2000
E4,2000-08-04,York,Darlington,0,0,D,EN,1999/2000
E4,2000-11-04,Carlisle,Northampton,0,1,A,EN,1999/2000
E4,2000-04-15,Brighton,Rotherham,1,1,D,EN,1999/2000
E4,2000-04-15,Carlisle,Macclesfield,0,1,A,EN,1999/2000
E4,2000-04-15,Cheltenham,York,0,1,A,EN,1999/2000
E4,2000-04-15,Darlington,Northampton,0,1,A,EN,1999/2000
E4,2000-04-15,Halifax,Barnet,1,2,A,EN,1999/2000
E4,2000-04-15,Hartlepool,Lincoln,2,0,H,EN,1999/2000
E4,2000-04-15,Leyton Orient,Chester,1,2,A,EN,1999/2000
E4,2000-04-15,Mansfield,Hull,0,1,A,EN,1999/2000
E4,2000-04-15,Peterboro,Exeter,3,1,H,EN,1999/2000
E4,2000-04-15,Plymouth,Swansea,1,0,H,EN,1999/2000
E4,2000-04-15,Shrewsbury,Rochdale,2,4,A,EN,1999/2000
E4,2000-04-18,Rochdale,Peterboro,1,2,A,EN,1999/2000
E4,2000-04-21,Northampton,Hull,1,0,H,EN,1999/2000
E4,2000-04-22,Barnet,Rotherham,1,0,H,EN,1999/2000
E4,2000-04-22,Carlisle,Exeter,0,0,D,EN,1999/2000
E4,2000-04-22,Cheltenham,Darlington,0,0,D,EN,1999/2000
E4,2000-04-22,Hartlepool,Mansfield,1,0,H,EN,1999/2000
E4,2000-04-22,Lincoln,Leyton Orient,0,0,D,EN,1999/2000
E4,2000-04-22,Macclesfield,Chester,1,1,D,EN,1999/2000
E4,2000-04-22,Peterboro,Halifax,2,1,H,EN,1999/2000
E4,2000-04-22,Plymouth,Rochdale,1,1,D,EN,1999/2000
E4,2000-04-22,Shrewsbury,Southend,2,1,H,EN,1999/2000
E4,2000-04-22,Swansea,Torquay,2,1,H,EN,1999/2000
E4,2000-04-22,York,Brighton,0,0,D,EN,1999/2000
E4,2000-04-24,Chester,York,2,0,H,EN,1999/2000
E4,2000-04-24,Darlington,Hartlepool,1,1,D,EN,1999/2000
E4,2000-04-24,Exeter,Lincoln,3,0,H,EN,1999/2000
E4,2000-04-24,Halifax,Shrewsbury,2,1,H,EN,1999/2000
E4,2000-04-24,Hull,Barnet,1,3,A,EN,1999/2000
E4,2000-04-24,Leyton Orient,Plymouth,3,0,H,EN,1999/2000
E4,2000-04-24,Mansfield,Swansea,0,1,A,EN,1999/2000
E4,2000-04-24,Rochdale,Northampton,0,3,A,EN,1999/2000
E4,2000-04-24,Rotherham,Cheltenham,2,0,H,EN,1999/2000
E4,2000-04-24,Southend,Carlisle,2,0,H,EN,1999/2000
E4,2000-04-24,Torquay,Macclesfield,3,2,H,EN,1999/2000
E4,2000-04-25,Brighton,Peterboro,0,0,D,EN,1999/2000
E4,2000-04-29,Barnet,Leyton Orient,2,2,D,EN,1999/2000
E4,2000-04-29,Carlisle,Darlington,1,1,D,EN,1999/2000
E4,2000-04-29,Cheltenham,Chester,1,0,H,EN,1999/2000
E4,2000-04-29,Hartlepool,Rotherham,1,2,A,EN,1999/2000
E4,2000-04-29,Lincoln,Southend,1,0,H,EN,1999/2000
E4,2000-04-29,Macclesfield,Rochdale,1,2,A,EN,1999/2000
E4,2000-04-29,Northampton,Mansfield,1,0,H,EN,1999/2000
E4,2000-04-29,Peterboro,Torquay,0,2,A,EN,1999/2000
E4,2000-04-29,Plymouth,Hull,0,1,A,EN,1999/2000
E4,2000-04-29,Shrewsbury,Brighton,1,2,A,EN,1999/2000
E4,2000-04-29,Swansea,Exeter,3,0,H,EN,1999/2000
E4,2000-04-29,York,Halifax,2,0,H,EN,1999/2000
E4,2000-02-05,Southend,Torquay,0,2,A,EN,1999/2000
E4,2000-06-05,Brighton,Carlisle,1,0,H,EN,1999/2000
E4,2000-06-05,Chester,Peterboro,0,1,A,EN,1999/2000
E4,2000-06-05,Darlington,Lincoln,2,0,H,EN,1999/2000
E4,2000-06-05,Exeter,Shrewsbury,1,2,A,EN,1999/2000
E4,2000-06-05,Halifax,Macclesfield,0,1,A,EN,1999/2000
E4,2000-06-05,Hull,Hartlepool,0,3,A,EN,1999/2000
E4,2000-06-05,Leyton Orient,York,0,0,D,EN,1999/2000
E4,2000-06-05,Mansfield,Plymouth,2,2,D,EN,1999/2000
E4,2000-06-05,Rochdale,Barnet,1,1,D,EN,1999/2000
E4,2000-06-05,Rotherham,Swansea,1,1,D,EN,1999/2000
E4,2000-06-05,Southend,Cheltenham,2,1,H,EN,1999/2000
E4,2000-06-05,Torquay,Northampton,1,2,A,EN,1999/2000
