Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,Country,Season
E1,1994-03-19,Leeds,Coventry,1.0,0.0,H,EN,1993/1994
E1,1994-03-19,Liverpool,Chelsea,2.0,1.0,H,EN,1993/1994
E1,1994-03-19,Man City,Sheffield United,0.0,0.0,D,EN,1993/1994
E1,1994-03-19,QPR,Wimbledon,1.0,0.0,H,EN,1993/1994
E1,1994-03-19,Southampton,Arsenal,0.0,4.0,A,EN,1993/1994
E1,1994-03-19,Swindon,Man United,2.0,2.0,D,EN,1993/1994
E1,1994-03-19,Tottenham,Ipswich,1.0,1.0,D,EN,1993/1994
E1,1994-03-19,West Ham,Newcastle,2.0,4.0,A,EN,1993/1994
E1,1994-03-20,Sheffield Weds,Blackburn,1.0,2.0,A,EN,1993/1994
E1,1994-03-21,Norwich,Everton,3.0,0.0,H,EN,1993/1994
E1,1994-03-22,Arsenal,Man United,2.0,2.0,D,EN,1993/1994
E1,1994-03-22,Newcastle,Ipswich,2.0,0.0,H,EN,1993/1994
E1,1994-03-26,Arsenal,Liverpool,1.0,0.0,H,EN,1993/1994
E1,1994-03-26,Blackburn,Swindon,3.0,1.0,H,EN,1993/1994
E1,1994-03-26,Chelsea,West Ham,2.0,0.0,H,EN,1993/1994
E1,1994-03-26,Coventry,Norwich,2.0,1.0,H,EN,1993/1994
E1,1994-03-26,Everton,Tottenham,0.0,1.0,A,EN,1993/1994
E1,1994-03-26,Ipswich,QPR,1.0,3.0,A,EN,1993/1994
E1,1994-03-26,Oldham,Man City,0.0,0.0,D,EN,1993/1994
E1,1994-03-26,Sheffield United,Southampton,0.0,0.0,D,EN,1993/1994
E1,1994-03-27,Wimbledon,Leeds,1.0,0.0,H,EN,1993/1994
E1,1994-03-28,Sheffield United,West Ham,3.0,2.0,H,EN,1993/1994
E1,1994-03-29,Ipswich,Man City,2.0,2.0,D,EN,1993/1994
E1,1994-03-29,Newcastle,Norwich,3.0,0.0,H,EN,1993/1994
E1,1994-03-29,Wimbledon,Blackburn,4.0,1.0,H,EN,1993/1994
E1,1994-03-30,Aston Villa,Everton,0.0,0.0,D,EN,1993/1994
E1,1994-03-30,Man United,Liverpool,1.0,0.0,H,EN,1993/1994
E1,1994-03-30,Sheffield Weds,Chelsea,3.0,1.0,H,EN,1993/1994
E1,1994-03-30,Southampton,Oldham,1.0,3.0,A,EN,1993/1994
E1,1994-01-04,Leeds,Newcastle,1.0,1.0,D,EN,1993/1994
E1,1994-02-04,Arsenal,Swindon,1.0,1.0,D,EN,1993/1994
E1,1994-02-04,Blackburn,Man United,2.0,0.0,H,EN,1993/1994
E1,1994-02-04,Chelsea,Southampton,2.0,0.0,H,EN,1993/1994
E1,1994-02-04,Coventry,Wimbledon,1.0,2.0,A,EN,1993/1994
E1,1994-02-04,Liverpool,Sheffield United,1.0,2.0,A,EN,1993/1994
E1,1994-02-04,Man City,Aston Villa,3.0,0.0,H,EN,1993/1994
E1,1994-02-04,Norwich,Tottenham,1.0,2.0,A,EN,1993/1994
E1,1994-02-04,Oldham,QPR,4.0,1.0,H,EN,1993/1994
E1,1994-02-04,Sheffield Weds,Everton,5.0,1.0,H,EN,1993/1994
E1,1994-02-04,West Ham,Ipswich,2.0,1.0,H,EN,1993/1994
E1,1994-04-04,Aston Villa,Norwich,0.0,0.0,D,EN,1993/1994
E1,1994-04-04,Everton,Blackburn,0.0,3.0,A,EN,1993/1994
E1,1994-04-04,Ipswich,Coventry,0.0,2.0,A,EN,1993/1994
E1,1994-04-04,Man United,Oldham,3.0,2.0,H,EN,1993/1994
E1,1994-04-04,Newcastle,Chelsea,0.0,0.0,D,EN,1993/1994
E1,1994-04-04,QPR,Leeds,0.0,4.0,A,EN,1993/1994
E1,1994-04-04,Sheffield United,Arsenal,1.0,1.0,D,EN,1993/1994
E1,1994-04-04,Southampton,Man City,0.0,1.0,A,EN,1993/1994
E1,1994-04-04,Swindon,Sheffield Weds,0.0,1.0,A,EN,1993/1994
E1,1994-04-04,Tottenham,West Ham,1.0,4.0,A,EN,1993/1994
E1,1994-04-04,Wimbledon,Liverpool,1.0,1.0,D,EN,1993/1994
E1,1994-09-04,Coventry,Tottenham,1.0,0.0,H,EN,1993/1994
E1,1994-09-04,Liverpool,Ipswich,1.0,0.0,H,EN,1993/1994
E1,1994-09-04,Man City,Newcastle,2.0,1.0,H,EN,1993/1994
E1,1994-09-04,Norwich,Southampton,4.0,5.0,A,EN,1993/1994
E1,1994-09-04,Sheffield Weds,QPR,3.0,1.0,H,EN,1993/1994
E1,1994-09-04,West Ham,Everton,0.0,1.0,A,EN,1993/1994
E1,1994-11-04,Blackburn,Aston Villa,1.0,0.0,H,EN,1993/1994
E1,1994-04-13,QPR,Chelsea,1.0,1.0,D,EN,1993/1994
E1,1994-04-16,Arsenal,Chelsea,1.0,0.0,H,EN,1993/1994
E1,1994-04-16,Coventry,Sheffield Weds,1.0,1.0,D,EN,1993/1994
E1,1994-04-16,Ipswich,Swindon,1.0,1.0,D,EN,1993/1994
E1,1994-04-16,Liverpool,Newcastle,0.0,2.0,A,EN,1993/1994
E1,1994-04-16,Man City,Norwich,1.0,1.0,D,EN,1993/1994
E1,1994-04-16,Oldham,West Ham,1.0,2.0,A,EN,1993/1994
E1,1994-04-16,QPR,Everton,2.0,1.0,H,EN,1993/1994
E1,1994-04-16,Sheffield United,Aston Villa,1.0,2.0,A,EN,1993/1994
E1,1994-04-16,Southampton,Blackburn,3.0,1.0,H,EN,1993/1994
E1,1994-04-16,Wimbledon,Man United,1.0,0.0,H,EN,1993/1994
E1,1994-04-17,Leeds,Tottenham,2.0,0.0,H,EN,1993/1994
E1,1994-04-19,Arsenal,Wimbledon,1.0,1.0,D,EN,1993/1994
E1,1994-04-23,Aston Villa,Arsenal,1.0,2.0,A,EN,1993/1994
E1,1994-04-23,Chelsea,Leeds,1.0,1.0,D,EN,1993/1994
E1,1994-04-23,Everton,Coventry,0.0,0.0,D,EN,1993/1994
E1,1994-04-23,Man United,Man City,2.0,0.0,H,EN,1993/1994
E1,1994-04-23,Newcastle,Oldham,3.0,2.0,H,EN,1993/1994
E1,1994-04-23,Norwich,Sheffield United,0.0,1.0,A,EN,1993/1994
E1,1994-04-23,Sheffield Weds,Ipswich,5.0,0.0,H,EN,1993/1994
E1,1994-04-23,Swindon,Wimbledon,2.0,4.0,A,EN,1993/1994
E1,1994-04-23,Tottenham,Southampton,3.0,0.0,H,EN,1993/1994
E1,1994-04-23,West Ham,Liverpool,1.0,2.0,A,EN,1993/1994
E1,1994-04-24,Blackburn,QPR,1.0,1.0,D,EN,1993/1994
E1,1994-04-26,Wimbledon,Oldham,3.0,0.0,H,EN,1993/1994
E1,1994-04-27,Chelsea,Swindon,2.0,0.0,H,EN,1993/1994
E1,1994-04-27,Leeds,Man United,0.0,2.0,A,EN,1993/1994
E1,1994-04-27,Newcastle,Aston Villa,5.0,1.0,H,EN,1993/1994
E1,1994-04-27,QPR,Arsenal,1.0,1.0,D,EN,1993/1994
E1,1994-04-27,West Ham,Blackburn,1.0,2.0,A,EN,1993/1994
E1,1994-04-30,Arsenal,West Ham,0.0,2.0,A,EN,1993/1994
E1,1994-04-30,Leeds,Everton,3.0,0.0,H,EN,1993/1994
E1,1994-04-30,Liverpool,Norwich,0.0,1.0,A,EN,1993/1994
E1,1994-04-30,Man City,Chelsea,2.0,2.0,D,EN,1993/1994
E1,1994-04-30,Oldham,Sheffield Weds,0.0,0.0,D,EN,1993/1994
E1,1994-04-30,QPR,Swindon,1.0,3.0,A,EN,1993/1994
E1,1994-04-30,Sheffield United,Newcastle,2.0,0.0,H,EN,1993/1994
E1,1994-04-30,Southampton,Aston Villa,4.0,1.0,H,EN,1993/1994
E1,1994-04-30,Wimbledon,Tottenham,2.0,1.0,H,EN,1993/1994
E1,1994-01-05,Ipswich,Man United,1.0,2.0,A,EN,1993/1994
E1,1994-02-05,Coventry,Blackburn,2.0,1.0,H,EN,1993/1994
E1,1994-03-05,Leeds,Sheffield Weds,2.0,2.0,D,EN,1993/1994
E1,1994-03-05,Oldham,Sheffield United,1.0,1.0,D,EN,1993/1994
E1,1994-03-05,QPR,West Ham,0.0,0.0,D,EN,1993/1994
E1,1994-04-05,Chelsea,Coventry,1.0,2.0,A,EN,1993/1994
E1,1994-04-05,Man United,Southampton,2.0,0.0,H,EN,1993/1994
E1,1994-05-05,Oldham,Tottenham,0.0,2.0,A,EN,1993/1994
E1,1994-07-05,Aston Villa,Liverpool,2.0,1.0,H,EN,1993/1994
E1,1994-07-05,Blackburn,Ipswich,0.0,0.0,D,EN,1993/1994
E1,1994-07-05,Chelsea,Sheffield United,3.0,2.0,H,EN,1993/1994
E1,1994-07-05,Everton,Wimbledon,3.0,2.0,H,EN,1993/1994
E1,1994-07-05,Newcastle,Arsenal,2.0,0.0,H,EN,1993/1994
E1,1994-07-05,Norwich,Oldham,1.0,1.0,D,EN,1993/1994
E1,1994-07-05,Sheffield Weds,Man City,1.0,1.0,D,EN,1993/1994
E1,1994-07-05,Swindon,Leeds,0.0,5.0,A,EN,1993/1994
E1,1994-07-05,Tottenham,QPR,1.0,2.0,A,EN,1993/1994
E1,1994-07-05,West Ham,Southampton,3.0,3.0,D,EN,1993/1994
E1,1994-08-05,Man United,Coventry,0.0,0.0,D,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
E1,,nan,nan,,,,EN,1993/1994
